#Iter	Time	Change
84	0.02	3.879396e+00
85	0.02	3.674913e+00
86	0.02	3.483819e+00
87	0.02	3.300501e+00
88	0.02	3.129094e+00
89	0.02	2.964740e+00
90	0.02	2.810988e+00
91	0.02	2.663626e+00
92	0.02	2.525708e+00
93	0.02	2.393570e+00
94	0.02	2.269852e+00
95	0.02	2.151358e+00
96	0.02	2.040374e+00
97	0.02	1.934106e+00
98	0.02	1.834543e+00
99	0.02	1.739232e+00
100	0.03	1.649912e+00
101	0.04	1.564421e+00
102	0.03	1.484286e+00
103	0.04	1.407596e+00
104	0.03	1.335699e+00
105	0.03	1.266897e+00
106	0.03	1.202389e+00
107	0.03	1.140656e+00
108	0.02	1.082776e+00
109	0.03	1.027380e+00
110	0.03	9.754422e-01
111	0.03	9.257262e-01
112	0.03	8.791190e-01
113	0.03	8.344945e-01
114	0.03	7.926679e-01
115	0.02	7.526078e-01
116	0.02	7.150687e-01
117	0.03	6.791003e-01
118	0.03	6.454067e-01
119	0.02	6.131067e-01
120	0.03	5.828621e-01
121	0.02	5.538509e-01
122	0.02	5.266997e-01
123	0.02	5.006374e-01
124	0.02	4.762607e-01
125	0.02	4.528426e-01
126	0.05	4.309544e-01
127	0.03	4.099073e-01
128	0.03	3.902512e-01
129	0.03	3.713305e-01
130	0.02	3.536765e-01
131	0.03	3.366627e-01
132	0.02	3.208046e-01
133	0.02	3.055012e-01
134	0.02	2.912541e-01
135	0.02	2.774849e-01
136	0.02	2.646828e-01
137	0.02	2.522900e-01
138	0.02	2.407843e-01
139	0.02	2.296262e-01
140	0.02	2.192835e-01
141	0.02	2.092333e-01
142	0.02	1.999340e-01
143	0.02	1.908780e-01
144	0.02	1.825148e-01
145	0.02	1.743511e-01
146	0.02	1.668278e-01
147	0.02	1.594650e-01
148	0.02	1.526954e-01
149	0.02	1.460516e-01
150	0.02	1.399582e-01
151	0.03	1.339600e-01
152	0.03	1.284736e-01
153	0.03	1.230551e-01
154	0.02	1.181134e-01
155	0.02	1.132156e-01
156	0.02	1.087628e-01
157	0.02	1.043328e-01
158	0.02	1.003188e-01
159	0.02	9.630913e-02
160	0.02	9.268913e-02
161	0.02	8.905719e-02
162	0.02	8.579091e-02
163	0.02	8.249856e-02
164	0.02	7.954988e-02
165	0.02	7.656288e-02
166	0.02	7.389943e-02
167	0.02	7.118707e-02
168	0.02	6.877979e-02
169	0.02	6.631452e-02
170	0.02	6.413736e-02
171	0.02	6.189447e-02
172	0.02	5.992405e-02
173	0.02	5.788137e-02
174	0.02	5.609671e-02
175	0.02	5.423435e-02
176	0.02	5.261664e-02
177	0.02	5.091673e-02
178	0.02	4.944910e-02
179	0.02	4.789561e-02
180	0.02	4.656291e-02
181	0.02	4.514145e-02
182	0.02	4.393010e-02
183	0.02	4.262776e-02
184	0.02	4.152555e-02
185	0.02	4.033073e-02
186	0.02	3.932673e-02
187	0.02	3.822900e-02
188	0.02	3.731338e-02
189	0.02	3.630338e-02
190	0.02	3.546734e-02
191	0.02	3.453667e-02
192	0.02	3.377228e-02
193	0.02	3.291337e-02
194	0.02	3.221354e-02
195	0.03	3.141961e-02
196	0.03	3.077795e-02
197	0.03	3.004288e-02
198	0.03	2.945368e-02
199	0.03	2.877198e-02
200	0.02	2.823009e-02
201	0.02	2.759682e-02
202	0.02	2.709762e-02
203	0.02	2.650833e-02
204	0.02	2.604768e-02
205	0.02	2.549836e-02
206	0.02	2.507253e-02
207	0.02	2.455959e-02
208	0.02	2.416523e-02
209	0.03	2.368541e-02
210	0.02	2.331952e-02
211	0.03	2.286990e-02
212	0.02	2.252976e-02
213	0.02	2.210770e-02
214	0.02	2.179090e-02
215	0.02	2.139402e-02
216	0.02	2.109836e-02
217	0.02	2.072452e-02
218	0.02	2.044804e-02
219	0.02	2.009529e-02
220	0.02	1.983622e-02
221	0.03	1.950282e-02
222	0.02	1.925958e-02
223	0.02	1.894394e-02
224	0.02	1.871509e-02
225	0.02	1.841579e-02
226	0.02	1.820004e-02
227	0.02	1.791578e-02
228	0.02	1.771197e-02
229	0.02	1.744158e-02
230	0.02	1.724867e-02
231	0.03	1.699108e-02
232	0.02	1.680814e-02
233	0.02	1.656239e-02
234	0.02	1.638855e-02
235	0.02	1.615377e-02
236	0.02	1.598828e-02
237	0.02	1.576368e-02
238	0.02	1.560585e-02
239	0.02	1.539070e-02
240	0.02	1.523990e-02
241	0.02	1.503355e-02
242	0.02	1.488922e-02
243	0.02	1.469107e-02
244	0.02	1.455271e-02
245	0.02	1.436222e-02
246	0.02	1.422936e-02
247	0.02	1.404603e-02
248	0.02	1.391826e-02
249	0.02	1.374164e-02
250	0.02	1.361859e-02
251	0.02	1.344826e-02
252	0.02	1.332959e-02
253	0.02	1.316517e-02
254	0.02	1.305057e-02
255	0.02	1.289172e-02
256	0.02	1.278090e-02
257	0.02	1.262730e-02
258	0.02	1.252002e-02
259	0.02	1.237137e-02
260	0.02	1.226740e-02
261	0.02	1.212343e-02
262	0.03	1.202256e-02
263	0.02	1.188302e-02
264	0.02	1.178507e-02
265	0.03	1.164973e-02
266	0.02	1.155451e-02
267	0.02	1.142318e-02
268	0.02	1.133053e-02
269	0.02	1.120300e-02
270	0.02	1.111279e-02
271	0.02	1.098887e-02
272	0.02	1.090096e-02
273	0.02	1.078049e-02
274	0.02	1.069477e-02
275	0.02	1.057759e-02
276	0.02	1.049395e-02
277	0.02	1.037992e-02
278	0.02	1.029825e-02
279	0.02	1.018723e-02
280	0.02	1.010744e-02
281	0.02	9.999309e-03
282	0.02	9.921316e-03
283	0.02	9.815953e-03
284	0.02	9.739678e-03
285	0.02	9.636972e-03
286	0.02	9.562343e-03
287	0.02	9.462191e-03
288	0.02	9.389142e-03
289	0.02	9.291448e-03
290	0.02	9.219916e-03
291	0.02	9.124588e-03
292	0.02	9.054517e-03
293	0.02	8.961469e-03
294	0.02	8.892806e-03
295	0.02	8.801956e-03
296	0.02	8.734652e-03
297	0.02	8.645925e-03
298	0.02	8.579934e-03
299	0.02	8.493257e-03
300	0.02	8.428535e-03
301	0.02	8.343840e-03
302	0.02	8.280348e-03
303	0.02	8.197570e-03
304	0.02	8.135271e-03
305	0.02	8.054349e-03
306	0.02	7.993206e-03
307	0.02	7.914081e-03
308	0.02	7.854062e-03
309	0.02	7.776679e-03
310	0.02	7.717753e-03
311	0.02	7.642058e-03
312	0.02	7.584195e-03
313	0.02	7.510138e-03
314	0.02	7.453312e-03
315	0.02	7.380844e-03
316	0.02	7.325027e-03
317	0.02	7.254103e-03
318	0.02	7.199270e-03
319	0.02	7.129846e-03
320	0.02	7.075973e-03
321	0.02	7.008007e-03
322	0.02	6.955072e-03
323	0.02	6.888523e-03
324	0.02	6.836504e-03
325	0.02	6.771333e-03
326	0.02	6.720210e-03
327	0.02	6.656381e-03
328	0.02	6.606134e-03
329	0.03	6.543609e-03
330	0.02	6.494219e-03
331	0.02	6.432966e-03
332	0.02	6.384414e-03
333	0.02	6.324399e-03
334	0.02	6.276669e-03
335	0.02	6.217859e-03
336	0.02	6.170933e-03
337	0.02	6.113299e-03
338	0.02	6.067162e-03
339	0.02	6.010674e-03
340	0.02	5.965308e-03
341	0.02	5.909938e-03
342	0.02	5.865330e-03
343	0.02	5.811049e-03
344	0.02	5.767184e-03
345	0.02	5.713965e-03
346	0.02	5.670829e-03
347	0.02	5.618648e-03
348	0.02	5.576226e-03
349	0.02	5.525058e-03
350	0.02	5.483337e-03
351	0.02	5.433157e-03
352	0.02	5.392125e-03
353	0.02	5.342910e-03
354	0.02	5.302554e-03
355	0.03	5.254282e-03
356	0.02	5.214589e-03
357	0.02	5.167237e-03
358	0.02	5.128196e-03
359	0.02	5.081743e-03
360	0.02	5.043342e-03
361	0.02	4.997768e-03
362	0.02	4.959996e-03
363	0.02	4.915281e-03
364	0.02	4.878126e-03
365	0.02	4.834251e-03
366	0.02	4.797702e-03
367	0.02	4.754648e-03
368	0.02	4.718695e-03
369	0.02	4.676443e-03
370	0.02	4.641076e-03
371	0.02	4.599609e-03
372	0.02	4.564818e-03
373	0.02	4.524119e-03
374	0.02	4.489893e-03
375	0.02	4.449945e-03
376	0.02	4.416275e-03
377	0.02	4.377061e-03
378	0.02	4.343939e-03
379	0.03	4.305443e-03
380	0.02	4.272858e-03
381	0.02	4.235066e-03
382	0.02	4.203009e-03
383	0.02	4.165906e-03
384	0.02	4.134368e-03
385	0.02	4.097938e-03
386	0.02	4.066911e-03
387	0.02	4.031141e-03
388	0.02	4.000617e-03
389	0.02	3.965492e-03
390	0.02	3.935461e-03
391	0.02	3.900969e-03
392	0.02	3.871423e-03
393	0.02	3.837551e-03
394	0.02	3.808482e-03
395	0.02	3.775216e-03
396	0.02	3.746617e-03
397	0.02	3.713945e-03
398	0.02	3.685808e-03
399	0.02	3.653718e-03
400	0.02	3.626034e-03
401	0.03	3.594514e-03
402	0.02	3.567278e-03
403	0.02	3.536316e-03
404	0.02	3.509518e-03
405	0.02	3.479104e-03
406	0.02	3.452738e-03
407	0.02	3.422860e-03
408	0.02	3.396919e-03
409	0.03	3.367567e-03
410	0.02	3.342044e-03
411	0.02	3.313207e-03
412	0.02	3.288095e-03
413	0.02	3.259762e-03
414	0.02	3.235054e-03
415	0.02	3.207217e-03
416	0.02	3.182907e-03
417	0.02	3.155555e-03
418	0.02	3.131635e-03
419	0.02	3.104760e-03
420	0.02	3.081225e-03
421	0.02	3.054815e-03
422	0.02	3.031659e-03
423	0.02	3.005707e-03
424	0.02	2.982923e-03
425	0.02	2.957419e-03
426	0.02	2.935001e-03
427	0.02	2.909938e-03
428	0.02	2.887880e-03
429	0.02	2.863248e-03
430	0.02	2.841545e-03
431	0.02	2.817336e-03
432	0.02	2.795981e-03
433	0.02	2.772188e-03
434	0.02	2.751176e-03
435	0.02	2.727790e-03
436	0.02	2.707115e-03
437	0.02	2.684129e-03
438	0.02	2.663785e-03
439	0.02	2.641191e-03
440	0.02	2.621174e-03
441	0.02	2.598965e-03
442	0.02	2.579269e-03
443	0.03	2.557437e-03
444	0.02	2.538057e-03
445	0.02	2.516596e-03
446	0.02	2.497526e-03
447	0.03	2.476429e-03
448	0.03	2.457665e-03
449	0.03	2.436924e-03
450	0.03	2.418461e-03
451	0.03	2.398071e-03
452	0.03	2.379903e-03
453	0.03	2.359857e-03
454	0.03	2.341980e-03
455	0.03	2.322271e-03
456	0.02	2.304681e-03
457	0.02	2.285303e-03
458	0.02	2.267994e-03
459	0.02	2.248942e-03
460	0.02	2.231910e-03
461	0.02	2.213177e-03
462	0.02	2.196418e-03
463	0.03	2.177998e-03
464	0.02	2.161507e-03
465	0.03	2.143396e-03
466	0.02	2.127168e-03
467	0.03	2.109359e-03
468	0.03	2.093391e-03
469	0.03	2.075878e-03
470	0.03	2.060166e-03
471	0.03	2.042945e-03
472	0.03	2.027483e-03
473	0.03	2.010549e-03
474	0.02	1.995334e-03
475	0.02	1.978680e-03
476	0.03	1.963709e-03
477	0.03	1.947332e-03
478	0.03	1.932599e-03
479	0.02	1.916493e-03
480	0.02	1.901996e-03
481	0.02	1.886156e-03
482	0.02	1.871891e-03
483	0.02	1.856312e-03
484	0.02	1.842275e-03
485	0.02	1.826953e-03
486	0.02	1.813140e-03
487	0.02	1.798071e-03
488	0.02	1.784477e-03
489	0.02	1.769657e-03
490	0.02	1.756280e-03
491	0.02	1.741703e-03
492	0.02	1.728540e-03
493	0.02	1.714202e-03
494	0.02	1.701249e-03
495	0.02	1.687146e-03
496	0.02	1.674400e-03
497	0.02	1.660528e-03
498	0.02	1.647985e-03
499	0.02	1.634340e-03
