#Iter	Time	Change
116	0.04	7.384261e+00
117	0.03	7.137563e+00
118	0.03	6.897771e+00
119	0.04	6.667438e+00
120	0.04	6.443497e+00
121	0.04	6.228441e+00
122	0.04	6.019304e+00
123	0.04	5.818509e+00
124	0.04	5.623196e+00
125	0.04	5.435714e+00
126	0.04	5.253311e+00
127	0.04	5.078256e+00
128	0.04	4.907909e+00
129	0.06	4.744456e+00
130	0.04	4.585368e+00
131	0.07	4.432745e+00
132	0.04	4.284170e+00
133	0.05	4.141658e+00
134	0.05	4.002900e+00
135	0.05	3.869827e+00
136	0.05	3.740237e+00
137	0.04	3.615977e+00
138	0.04	3.494948e+00
139	0.04	3.378914e+00
140	0.04	3.265879e+00
141	0.03	3.157526e+00
142	0.04	3.051957e+00
143	0.04	2.950774e+00
144	0.04	2.852175e+00
145	0.04	2.757687e+00
146	0.03	2.665598e+00
147	0.03	2.577359e+00
148	0.03	2.491349e+00
149	0.03	2.408946e+00
150	0.03	2.328612e+00
151	0.03	2.251657e+00
152	0.03	2.176623e+00
153	0.03	2.104755e+00
154	0.03	2.034671e+00
155	0.04	1.967551e+00
156	0.03	1.902089e+00
157	0.03	1.839404e+00
158	0.03	1.778258e+00
159	0.03	1.719713e+00
160	0.04	1.662597e+00
161	0.03	1.607917e+00
162	0.04	1.554565e+00
163	0.03	1.503495e+00
164	0.03	1.453658e+00
165	0.03	1.405957e+00
166	0.03	1.359402e+00
167	0.03	1.314847e+00
168	0.04	1.271357e+00
169	0.03	1.229741e+00
170	0.03	1.189113e+00
171	0.03	1.150240e+00
172	0.03	1.112285e+00
173	0.03	1.075973e+00
174	0.03	1.040515e+00
175	0.04	1.006594e+00
176	0.04	9.734669e-01
177	0.03	9.417799e-01
178	0.03	9.108295e-01
179	0.03	8.812279e-01
180	0.03	8.523106e-01
181	0.03	8.246563e-01
182	0.04	7.976377e-01
183	0.05	7.718017e-01
184	0.03	7.465563e-01
185	0.03	7.224184e-01
186	0.03	6.988289e-01
187	0.03	6.762766e-01
188	0.04	6.542338e-01
189	0.03	6.331622e-01
190	0.03	6.125638e-01
191	0.03	5.928749e-01
192	0.03	5.736255e-01
193	0.03	5.552279e-01
194	0.03	5.372385e-01
195	0.03	5.200468e-01
196	0.03	5.032341e-01
197	0.03	4.871686e-01
198	0.06	4.714550e-01
199	0.06	4.564411e-01
200	0.05	4.417541e-01
201	0.04	4.277224e-01
202	0.04	4.139943e-01
203	0.04	4.008798e-01
204	0.04	3.880473e-01
205	0.04	3.757895e-01
206	0.03	3.637935e-01
207	0.03	3.523358e-01
208	0.03	3.411212e-01
209	0.03	3.304108e-01
210	0.03	3.199260e-01
211	0.03	3.099135e-01
212	0.03	3.001106e-01
213	0.03	2.907499e-01
214	0.03	2.815838e-01
215	0.03	2.728320e-01
216	0.03	2.642609e-01
217	0.03	2.560778e-01
218	0.03	2.480624e-01
219	0.03	2.404105e-01
220	0.04	2.329143e-01
221	0.03	2.257585e-01
222	0.03	2.187474e-01
223	0.03	2.120551e-01
224	0.03	2.054970e-01
225	0.03	1.992377e-01
226	0.03	1.931030e-01
227	0.04	1.872481e-01
228	0.03	1.815089e-01
229	0.03	1.760318e-01
230	0.03	1.706621e-01
231	0.03	1.655379e-01
232	0.03	1.605136e-01
233	0.03	1.557191e-01
234	0.03	1.510174e-01
235	0.03	1.465309e-01
236	0.04	1.421306e-01
237	0.03	1.379320e-01
238	0.03	1.338133e-01
239	0.03	1.298835e-01
240	0.03	1.260281e-01
241	0.03	1.223496e-01
242	0.04	1.187401e-01
243	0.03	1.152963e-01
244	0.03	1.119167e-01
245	0.03	1.086922e-01
246	0.03	1.055274e-01
247	0.03	1.025079e-01
248	0.03	9.954385e-02
249	0.03	9.671589e-02
250	0.03	9.393946e-02
251	0.03	9.129050e-02
252	0.03	8.868944e-02
253	0.03	8.620775e-02
254	0.03	8.377063e-02
255	0.03	8.144526e-02
256	0.03	7.916137e-02
257	0.03	7.698211e-02
258	0.04	7.484147e-02
259	0.03	7.279878e-02
260	0.03	7.079204e-02
261	0.03	6.887701e-02
262	0.03	6.699547e-02
263	0.03	6.519977e-02
264	0.03	6.343527e-02
265	0.03	6.175113e-02
266	0.03	6.009607e-02
267	0.04	5.851622e-02
268	0.04	5.696350e-02
269	0.03	5.548115e-02
270	0.03	5.402413e-02
271	0.03	5.263295e-02
272	0.03	5.126542e-02
273	0.03	4.995949e-02
274	0.03	4.867566e-02
275	0.03	4.744945e-02
276	0.03	4.624392e-02
277	0.03	4.509226e-02
278	0.03	4.395995e-02
279	0.05	4.287803e-02
280	0.04	4.181422e-02
281	0.03	4.079752e-02
282	0.04	3.979780e-02
283	0.04	3.884211e-02
284	0.03	3.790236e-02
285	0.03	3.700375e-02
286	0.03	3.612010e-02
287	0.03	3.527490e-02
288	0.03	3.444376e-02
289	0.03	3.364852e-02
290	0.03	3.286652e-02
291	0.03	3.211805e-02
292	0.03	3.138204e-02
293	0.03	3.067734e-02
294	0.03	2.998438e-02
295	0.03	2.932064e-02
296	0.03	2.866800e-02
297	0.03	2.804261e-02
298	0.03	2.742770e-02
299	0.03	2.683822e-02
300	0.03	2.625865e-02
301	0.03	2.570278e-02
302	0.03	2.515632e-02
303	0.03	2.463194e-02
304	0.03	2.411647e-02
305	0.03	2.362158e-02
306	0.03	2.313516e-02
307	0.03	2.266789e-02
308	0.03	2.220868e-02
309	0.03	2.176729e-02
310	0.03	2.133358e-02
311	0.03	2.091644e-02
312	0.03	2.050664e-02
313	0.03	2.011223e-02
314	0.03	1.972482e-02
315	0.04	1.935172e-02
316	0.04	1.898532e-02
317	0.03	1.863219e-02
318	0.03	1.828549e-02
319	0.03	1.795109e-02
320	0.03	1.762286e-02
321	0.03	1.730603e-02
322	0.03	1.699513e-02
323	0.03	1.669479e-02
324	0.03	1.640015e-02
325	0.03	1.611527e-02
326	0.03	1.583589e-02
327	0.03	1.556552e-02
328	0.03	1.530047e-02
329	0.03	1.504373e-02
330	0.03	1.479212e-02
331	0.03	1.454818e-02
332	0.03	1.430920e-02
333	0.03	1.407728e-02
334	0.03	1.385016e-02
335	0.03	1.362953e-02
336	0.03	1.341356e-02
337	0.03	1.320354e-02
338	0.03	1.299805e-02
339	0.03	1.279800e-02
340	0.03	1.260236e-02
341	0.03	1.241170e-02
342	0.03	1.222532e-02
343	0.04	1.204347e-02
344	0.03	1.186581e-02
345	0.03	1.169227e-02
346	0.03	1.152280e-02
347	0.04	1.135707e-02
348	0.03	1.119533e-02
349	0.03	1.103695e-02
350	0.03	1.088247e-02
351	0.03	1.073102e-02
352	0.03	1.058339e-02
353	0.03	1.043848e-02
354	0.03	1.029729e-02
355	0.03	1.015853e-02
356	0.03	1.002342e-02
357	0.03	9.890469e-03
358	0.03	9.761095e-03
359	0.03	9.633616e-03
360	0.03	9.509649e-03
361	0.04	9.387338e-03
362	0.03	9.268474e-03
363	0.03	9.151043e-03
364	0.03	9.036997e-03
365	0.03	8.924176e-03
366	0.03	8.814681e-03
367	0.03	8.706215e-03
368	0.03	8.601022e-03
369	0.04	8.496675e-03
370	0.03	8.395547e-03
371	0.03	8.295096e-03
372	0.03	8.197815e-03
373	0.03	8.101051e-03
374	0.03	8.007409e-03
375	0.03	7.914138e-03
376	0.03	7.823940e-03
377	0.03	7.733978e-03
378	0.03	7.647044e-03
379	0.04	7.560219e-03
380	0.03	7.476377e-03
381	0.03	7.392528e-03
382	0.03	7.311618e-03
383	0.03	7.230593e-03
384	0.03	7.152465e-03
385	0.03	7.074121e-03
386	0.03	6.998635e-03
387	0.03	6.922838e-03
388	0.03	6.849860e-03
389	0.03	6.776485e-03
390	0.03	6.705892e-03
391	0.03	6.634820e-03
392	0.04	6.566494e-03
393	0.03	6.497616e-03
394	0.04	6.431447e-03
395	0.03	6.364657e-03
396	0.03	6.300542e-03
397	0.03	6.235742e-03
398	0.03	6.173584e-03
399	0.03	6.110683e-03
400	0.03	6.050389e-03
401	0.04	5.989299e-03
402	0.03	5.930784e-03
403	0.04	5.871425e-03
404	0.04	5.814607e-03
405	0.04	5.756901e-03
406	0.04	5.701705e-03
407	0.04	5.645578e-03
408	0.04	5.591932e-03
409	0.04	5.537318e-03
410	0.04	5.485153e-03
411	0.04	5.431986e-03
412	0.04	5.381239e-03
413	0.04	5.329460e-03
414	0.04	5.280070e-03
415	0.04	5.229620e-03
416	0.04	5.181531e-03
417	0.05	5.132357e-03
418	0.05	5.085515e-03
419	0.04	5.037565e-03
420	0.04	4.991920e-03
421	0.04	4.945146e-03
422	0.04	4.900649e-03
423	0.04	4.855006e-03
424	0.05	4.811613e-03
425	0.04	4.767057e-03
426	0.04	4.724724e-03
427	0.04	4.681215e-03
428	0.04	4.639903e-03
429	0.04	4.597402e-03
430	0.04	4.557071e-03
431	0.04	4.515541e-03
432	0.04	4.476156e-03
433	0.04	4.435563e-03
434	0.04	4.397089e-03
435	0.04	4.357401e-03
436	0.04	4.319805e-03
437	0.04	4.280990e-03
438	0.04	4.244242e-03
439	0.04	4.206269e-03
440	0.03	4.170340e-03
441	0.04	4.133183e-03
442	0.04	4.098044e-03
443	0.03	4.061676e-03
444	0.04	4.027301e-03
445	0.04	3.991696e-03
446	0.04	3.958060e-03
447	0.04	3.923195e-03
448	0.04	3.890274e-03
449	0.03	3.856125e-03
450	0.03	3.823896e-03
451	0.03	3.790441e-03
452	0.03	3.758883e-03
453	0.03	3.726102e-03
454	0.03	3.695194e-03
455	0.03	3.663067e-03
456	0.03	3.632789e-03
457	0.03	3.601297e-03
458	0.03	3.571630e-03
459	0.03	3.540755e-03
460	0.03	3.511682e-03
461	0.04	3.481407e-03
462	0.03	3.452910e-03
463	0.04	3.423218e-03
464	0.04	3.395282e-03
465	0.04	3.366156e-03
466	0.03	3.338765e-03
467	0.04	3.310191e-03
468	0.04	3.283330e-03
469	0.03	3.255294e-03
470	0.03	3.228947e-03
471	0.03	3.201435e-03
472	0.03	3.175590e-03
473	0.03	3.148588e-03
474	0.03	3.123232e-03
475	0.03	3.096727e-03
476	0.03	3.071847e-03
477	0.03	3.045827e-03
478	0.03	3.021411e-03
479	0.04	2.995865e-03
480	0.04	2.971900e-03
481	0.03	2.946816e-03
482	0.03	2.923292e-03
483	0.03	2.898660e-03
484	0.04	2.875566e-03
485	0.03	2.851374e-03
486	0.04	2.828700e-03
487	0.04	2.804938e-03
488	0.03	2.782675e-03
489	0.04	2.759333e-03
490	0.04	2.737470e-03
491	0.04	2.714540e-03
492	0.04	2.693068e-03
493	0.03	2.670539e-03
494	0.04	2.649449e-03
495	0.04	2.627314e-03
496	0.04	2.606598e-03
497	0.04	2.584847e-03
498	0.04	2.564496e-03
499	0.04	2.543122e-03
