#Iter	Time	Change
154	0.01	2.203087e-02
155	0.01	2.184713e-02
156	0.01	2.166920e-02
157	0.01	2.149665e-02
158	0.01	2.132910e-02
159	0.01	2.116616e-02
160	0.01	2.100753e-02
161	0.01	2.085289e-02
162	0.01	2.070197e-02
163	0.01	2.055450e-02
164	0.01	2.041026e-02
165	0.01	2.026903e-02
166	0.01	2.013061e-02
167	0.01	1.999482e-02
168	0.01	1.986149e-02
169	0.01	1.973047e-02
170	0.01	1.960161e-02
171	0.01	1.947480e-02
172	0.01	1.934990e-02
173	0.01	1.922681e-02
174	0.01	1.910542e-02
175	0.01	1.898565e-02
176	0.01	1.886741e-02
177	0.01	1.875062e-02
178	0.01	1.863521e-02
179	0.01	1.852111e-02
180	0.01	1.840826e-02
181	0.01	1.829660e-02
182	0.01	1.818609e-02
183	0.01	1.807667e-02
184	0.01	1.796829e-02
185	0.01	1.786093e-02
186	0.01	1.775453e-02
187	0.01	1.764907e-02
188	0.01	1.754452e-02
189	0.01	1.744084e-02
190	0.01	1.733800e-02
191	0.01	1.723598e-02
192	0.01	1.713476e-02
193	0.01	1.703431e-02
194	0.01	1.693462e-02
195	0.01	1.683566e-02
196	0.01	1.673742e-02
197	0.01	1.663987e-02
198	0.01	1.654302e-02
199	0.01	1.644683e-02
200	0.01	1.635130e-02
201	0.01	1.625642e-02
202	0.01	1.616217e-02
203	0.01	1.606854e-02
204	0.01	1.597552e-02
205	0.01	1.588310e-02
206	0.02	1.579128e-02
207	0.01	1.570004e-02
208	0.01	1.560938e-02
209	0.01	1.551929e-02
210	0.01	1.542976e-02
211	0.01	1.534078e-02
212	0.01	1.525235e-02
213	0.01	1.516446e-02
214	0.01	1.507711e-02
215	0.01	1.499029e-02
216	0.01	1.490399e-02
217	0.01	1.481821e-02
218	0.01	1.473295e-02
219	0.01	1.464819e-02
220	0.01	1.456394e-02
221	0.01	1.448020e-02
222	0.01	1.439694e-02
223	0.01	1.431418e-02
224	0.01	1.423191e-02
225	0.01	1.415012e-02
226	0.01	1.406881e-02
