79669	0.0022137133575865914
192668	0.002214095240936938
10815	0.0022334111155977864
93058	0.0022926364862373523
101927193	0.002333213138830659
56829	0.0024604505214211236
57188	0.0025130801016982817
8482	0.002516865635766771
50649	0.002555231782136442
140890	0.0026200581039931255
23138	0.002643903757924559
79095	0.0026746147584294053
80055	0.002764293202232058
5127	0.0029250020694389645
79071	0.0029250020694389645
3598	0.0030364183238078784
53342	0.003123947228459261
162394	0.003183256368841505
8476	0.003244471085686234
6944	0.003275630248410995
64320	0.0034040712019475484
55033	0.0034371465917216013
92305	0.0034371603508667465
65094	0.00357360681739011
55466	0.0036078329240789918
154007	0.0036669764648933623
3552	0.004001
1540	0.004066485764395378
79754	0.004107822009407374
51162	0.0043225653906885896
159371	0.004367185050992144
2690	0.004403705630106136
604	0.004412381932707666
5610	0.004458165019721024
572	0.004630862629621716
11316	0.004696199612335711
9715	0.004696199612335711
441843	0.004950335109323956
348	0.005001
1808	0.005001
11320	0.00505679012345679
149041	0.005166122175720469
83450	0.0052137308807588415
51168	0.0052137308807588415
151835	0.005221896268950603
85460	0.005335720890574502
6540	0.005335720890574502
3320	0.005335720890574502
51308	0.005512336776978738
5264	0.005696321139723287
57532	0.005759350372959673
146057	0.005823253788037536
6538	0.005823253788037536
10178	0.005915330080319282
3557	0.006001
4524	0.006001
129450	0.006156404338369109
845	0.006367763890764704
5991	0.006413160229178374
154790	0.006440227046749997
80347	0.006513723901415545
9283	0.0068184086158083294
2038	0.0073695962140688165
387254	0.0073957544589139885
23429	0.008256528100122666
84993	0.008535253182808266
347734	0.008639818618772077
55257	0.009074442627116706
90203	0.009302003813401854
1351	0.009536743164062498
10903	0.009778934114049636
1814	0.010001
55279	0.01002886232765472
9959	0.010553138160860811
23205	0.011708618766353849
57484	0.011708618766353849
317	0.012345679012345678
54542	0.012680458110095475
6640	0.01285210315660761
503693	0.013026662330504157
56920	0.01356842750479163
124936	0.014138652105740153
79873	0.014535502460086117
56848	0.014739149130566604
3489	0.014946374762899383
51550	0.014946374762899383
84304	0.016269262807163686
339674	0.016742519611671808
54891	0.01773208924120622
9874	0.018540559532257028
26873	0.019098131528362407
650655	0.019098131528362407
144165	0.019098131528362407
25864	0.019098131528362407
64838	0.019098131528362407
164684	0.019150706094995695
6324	0.01985086454005817
5999	0.020001
5999	0.020001
29801	0.020001
84817	0.02027759777889333
391356	0.020586584182251597
100192379	0.021549538341320156
7077	0.02328306436538696
57795	0.024443824162206276
253512	0.024796925479597137
8303	0.024796925479597137
26268	0.02519446345991676
3181	0.026435849861562433
65078	0.026866567678714526
6314	0.0285280667961981
389084	0.028679719907924405
7976	0.030001
8326	0.030001
6532	0.030001
122616	0.030140817901234573
1012	0.031166796962993612
755	0.03169615747999517
9088	0.03223680469699632
80014	0.0360333392300612
55086	0.03636286307760158
2334	0.03832603187718019
57447	0.039719879900301944
2913	0.040001
57142	0.040001
64398	0.0411706858840625
2067	0.04680003311102343
