3	0.890328543587
2	0.890328143054
2	0.727072063521
3	0.722196969707
2	0.711027576044
2	0.7069091591
2	0.703756512684
2	0.699528755512
2	0.699487248925
2	0.692985657944
2	0.689326595359
2	0.687829367435
2	0.68720645818
9	0.687201636885
2	0.684112154403
3	0.681117210423
4	0.67791413332
2	0.676829000568
2	0.673439490555
3	0.673342848513
2	0.66993268582
4	0.66960355038
2	0.669554385957
3	0.669458047842
2	0.669398289361
2	0.661841117087
3	0.661664646218
2	0.661664611248
4	0.640010184702
4	0.622760009586
4	0.601719917197
3	0.573194613378
3	0.566556817976
3	0.566556817946
6	0.566556814211
3	0.560190498936
3	0.556202464694
8	0.54766007255
3	0.542037443175
3	0.538951685489
3	0.538639227832
4	0.538500452235
3	0.538387315041
9	0.537131093419
3	0.531811722295
4	0.529058403479
3	0.528267420325
3	0.527631106243
3	0.52356784753
4	0.523194644672
5	0.519899328303
3	0.516488374989
3	0.514372709137
3	0.51436611035
5	0.513223906011
3	0.51209727197
3	0.512002285116
3	0.509241694708
3	0.508270965295
3	0.502178744435
4	0.501928596054
4	0.501836267197
3	0.500805346221
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
3	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
3	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
3	0.5
3	0.5
2	0.5
2	0.5
2	0.5
2	0.5
2	0.5
3	0.5
2	0.5
2	0.499903647895
9	0.499903645789
3	0.498828361904
3	0.498625311158
2	0.498033684801
4	0.498033682479
11	0.497090111882
3	0.49405650149
10	0.493155328117
19	0.489923385549
6	0.487352135722
4	0.486820464517
4	0.485989361038
6	0.482867091884
7	0.481941473931
4	0.481715732559
15	0.481367141306
5	0.481028904429
4	0.480586865131
3	0.480287397588
4	0.47880693501
7	0.478468250217
4	0.477942884303
4	0.477726354563
18	0.4773574268
9	0.472644983007
4	0.472291686653
5	0.470653137476
4	0.47034871412
15	0.469780957395
8	0.469660476816
45	0.468786350926
4	0.46801508051
4	0.466980353787
11	0.466726487822
65	0.466425877834
47	0.465797568243
34	0.464530273461
4	0.463810612002
9	0.461680654591
4	0.461543083003
4	0.46147224154
18	0.461284357481
5	0.461165242118
4	0.460571387627
4	0.457951458474
63	0.457853717517
17	0.457725445455
7	0.457721961892
4	0.457454639566
6	0.45583001719
16	0.454693700059
3	0.454251040437
2	0.454187063228
6	0.45418706089
76	0.453649283906
10	0.452925745819
8	0.452474853019
6	0.452268519475
6	0.451755869771
33	0.450032314019
49	0.448440154138
40	0.448177942755
44	0.447615901458
134	0.447176680263
5	0.446859023458
181	0.446256343702
10	0.445849594649
6	0.445644531756
7	0.445551850764
97	0.445207177991
73	0.444995422975
22	0.444961034821
4	0.444680361358
16	0.444635012833
71	0.444480075633
53	0.444438745607
11	0.443935807824
17	0.443815941301
4	0.443635209336
19	0.443531789592
5	0.443444256593
3	0.443335638124
23	0.443129420953
5	0.443006135009
85	0.442447246331
5	0.442368596308
11	0.442127644908
5	0.442035357541
8	0.441794274607
4	0.441627663626
19	0.441368343701
7	0.440913670556
2	0.440713937231
19	0.44071393525
94	0.440703650172
6	0.440588554638
5	0.43988531746
10	0.439762904052
155	0.439752295344
103	0.439612209458
23	0.43960489746
11	0.439355521296
13	0.438807198425
6	0.438769202403
2	0.438680593658
68	0.438680590548
80	0.438514796325
55	0.437416935034
5	0.437091745251
27	0.436592375067
4	0.436501156524
2	0.43600615949
10	0.436006157355
54	0.435972440477
28	0.43576582538
136	0.435634473252
12	0.435533911374
41	0.435522388416
6	0.435176863057
3	0.43479054163
8	0.434780454
127	0.434546978953
4	0.434276387814
63	0.434100928043
5	0.434072898638
10	0.433983301632
9	0.433740396592
11	0.433612447941
11	0.433552942625
44	0.433355594287
2	0.433100081841
10	0.433100079384
57	0.432959722071
6	0.432893706479
5	0.43271563768
5	0.432689138887
53	0.432684056625
4	0.432424492533
6	0.432304525199
2	0.432046414152
224	0.432046403497
100	0.431948548026
6	0.431828827953
22	0.431776384191
7	0.431330083436
13	0.431087468208
231	0.430850732137
6	0.430828749274
45	0.430820567287
3	0.43078267439
5	0.430728357495
5	0.430483841156
140	0.43042994991
26	0.430318584531
2	0.43019088388
171	0.430190880679
172	0.429961816013
43	0.429642740259
24	0.429632720383
20	0.429629408137
32	0.429498836955
52	0.429346713819
6	0.428877666076
39	0.428851548302
85	0.428796686068
18	0.428598796094
5	0.42793240458
3	0.427844479587
8	0.427716574618
2	0.427600394485
7	0.427600392609
3	0.427171806652
19	0.427169284151
7	0.427014410528
110	0.426779681154
229	0.426763896031
2	0.426658975592
13	0.426658973461
4	0.426633361243
137	0.42644422263
30	0.426190368844
30	0.426120887425
33	0.426066314381
7	0.426015435652
3	0.42601149369
39	0.426005894178
30	0.42573432411
3	0.425702637999
9	0.425640814193
5	0.425631686024
22	0.425530545619
13	0.425371637171
11	0.425244111001
5	0.42523579125
36	0.42520959992
3	0.42513439597
32	0.42512626395
88	0.424962285183
132	0.424934657956
113	0.424706317397
7	0.424702655994
3	0.424524182007
205	0.424278873288
6	0.424145015375
16	0.423936609743
11	0.423864471543
27	0.423233684713
18	0.423197675023
28	0.423060714621
34	0.423023289046
6	0.422981977923
7	0.422968355202
94	0.422681531154
15	0.422669830453
6	0.422407731414
28	0.422185036625
35	0.42216441303
92	0.42195003564
25	0.421935861858
2	0.421876762037
199	0.421876759754
51	0.42161874436
27	0.421584749579
6	0.421577066332
5	0.42149449332
40	0.421289178111
2	0.421170606811
151	0.421170604284
9	0.42108416929
23	0.420759368168
5	0.420638310622
16	0.420455151047
13	0.420413484186
166	0.420393313529
37	0.420244962756
17	0.420103177379
14	0.420009091584
