459	0.997507881892
329	0.997507059574
452	0.997463556408
340	0.997451000903
357	0.997449716142
241	0.997440491428
246	0.997436162681
257	0.997428260074
425	0.997422876731
588	0.997416941829
329	0.997413566609
432	0.997411905558
178	0.997411116326
576	0.99740987835
788	0.99740420363
436	0.99738754991
280	0.997386617135
205	0.997384743205
304	0.997383536927
887	0.997379866965
792	0.997377688197
96	0.997377233944
723	0.997376519402
593	0.997372141109
582	0.997368734597
206	0.997365106344
682	0.997363054739
419	0.997362357675
332	0.997357830683
661	0.997354402421
273	0.997352508731
415	0.997343383404
525	0.997338104892
615	0.997337696808
213	0.997337047178
184	0.997336324308
290	0.997335829143
626	0.997333745186
566	0.997330146543
611	0.997329833962
386	0.997327981342
615	0.997326114716
573	0.997323417184
177	0.997323199571
562	0.997321398448
671	0.997319929973
602	0.997319528866
347	0.997318751986
496	0.997317890671
376	0.997317357964
645	0.997316954011
432	0.997315223286
581	0.997315082962
224	0.997312620109
484	0.997312328715
278	0.997310937806
272	0.997308517239
522	0.997306011585
356	0.997304810011
143	0.997304326261
386	0.997303918081
558	0.997303547167
136	0.997303411323
1203	0.997302552877
687	0.997302348893
703	0.997301664647
525	0.997299909336
668	0.997299902053
276	0.99729985526
290	0.997296103066
1314	0.997294384395
199	0.997293783155
196	0.997288687602
394	0.997286162875
420	0.997284963762
471	0.997284733629
1027	0.997284048083
424	0.997282326784
153	0.997281521955
337	0.997280010928
630	0.997278560368
646	0.997278412658
290	0.997277359888
287	0.997276496435
340	0.997274338996
219	0.997274163658
246	0.997274129141
450	0.99727383376
1038	0.997271614938
432	0.997271595503
433	0.997271508579
831	0.997271026351
455	0.997266646352
165	0.997265404229
366	0.997263173422
125	0.997262842135
741	0.997262317368
319	0.997261625196
200	0.997261434549
808	0.997259800071
779	0.997259153051
524	0.99725777903
484	0.997255748617
502	0.997252715473
722	0.997252436822
532	0.997252058561
262	0.997251081531
417	0.997250713717
395	0.997250450219
439	0.997248370516
777	0.997247187661
624	0.997245831397
879	0.997245725073
549	0.99724543817
431	0.997242641212
994	0.997241356435
540	0.997239504033
273	0.997237406557
428	0.997237184007
211	0.997236259334
530	0.997234836509
758	0.997234229775
470	0.997233161056
588	0.997233064864
679	0.997231984948
226	0.997231766682
941	0.997231271294
283	0.997230700925
700	0.997230238471
664	0.997230004084
129	0.997228456536
479	0.997228351285
824	0.997227331825
615	0.997224780381
506	0.997223917792
187	0.997223674791
863	0.997223070998
318	0.997222359502
272	0.997221067885
489	0.997219692704
351	0.997219297093
844	0.997216868299
547	0.997216454388
557	0.997213430184
282	0.997213303519
143	0.997211320883
947	0.997210116166
667	0.99720988267
634	0.997209014731
352	0.997208802819
1195	0.997208772858
618	0.997207897088
512	0.997206980589
404	0.99720532883
428	0.997203150197
532	0.997202209956
545	0.997201300356
411	0.997201171372
741	0.997201131357
413	0.997200304481
203	0.997200019016
1003	0.997199666263
824	0.99719871527
237	0.997198594999
497	0.997197568133
432	0.99719672991
498	0.997196108304
452	0.997194777702
199	0.997192953086
422	0.997192368939
487	0.997191170774
330	0.997189936666
638	0.997188660618
223	0.997188615313
464	0.997188060086
689	0.997184598657
481	0.997183442826
777	0.99718248712
528	0.997182430622
368	0.997181416152
645	0.997181127359
1183	0.997180757126
289	0.99717950065
996	0.997179164164
371	0.997178927784
499	0.997178794695
507	0.997178599325
292	0.997177378749
94	0.997176965167
1486	0.997176204585
245	0.997175635945
975	0.99717557177
769	0.997175027766
962	0.997174105734
981	0.997173857593
112	0.9971721985
978	0.997171548182
305	0.997171135527
453	0.997170312132
272	0.99716941206
220	0.997169271117
770	0.997168812823
883	0.99716869645
510	0.997167816599
581	0.997167264225
482	0.997166181519
964	0.997165856744
617	0.997165711867
376	0.997164779597
615	0.997163794175
216	0.997162639858
558	0.997161770328
521	0.997160253992
485	0.997159198976
