1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
2	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
2	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
2	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
1	1.0
2	1.0
2	1.0
1	1.0
2	0.987777141044
6	0.979267990237
1	0.916540104396
2	0.916540104382
2	0.916540104346
2	0.916540104344
1	0.91654010433
1	0.91654010433
8	0.916540104316
1	0.91211122667
1	0.91211122667
4	0.912111225709
1	0.892731581531
3	0.892731581521
1	0.888110390053
4	0.888110390031
7	0.885495534555
3	0.87821634848
5	0.875042621087
3	0.870254411655
3	0.858749067161
3	0.858205558025
2	0.850946769832
2	0.850916632517
2	0.841923286337
5	0.840920423667
3	0.838939775031
1	0.837403006451
4	0.837403005918
3	0.835865721373
2	0.833672052486
2	0.832699318292
5	0.831419176448
2	0.824002795009
2	0.82358849822
9	0.820042586558
3	0.819836690736
1	0.819035325172
3	0.819035325155
5	0.816606571724
3	0.814600968258
3	0.814027918951
2	0.811968325983
2	0.810741259357
2	0.807732637449
2	0.807149392081
2	0.806525312261
2	0.805559268398
6	0.803128247972
3	0.802712226017
2	0.802589062978
2	0.799288149117
6	0.796555051518
8	0.795639686307
3	0.793135219482
3	0.792521162123
4	0.79222369695
2	0.791833038258
3	0.791261859606
2	0.78820137191
4	0.788100498146
2	0.787076393512
8	0.786254053061
2	0.785820007614
2	0.785107273242
4	0.783648858935
2	0.779323010056
4	0.775065871672
1	0.775054308631
3	0.775054308325
2	0.774490798443
2	0.772414432309
2	0.771169893397
2	0.770418593576
2	0.765499450984
3	0.764097430564
6	0.763663935704
2	0.76308219031
1	0.761597855868
4	0.761597854804
2	0.757524821749
1	0.756552998785
1	0.756552998785
7	0.756552998372
1	0.755221914297
3	0.755221913566
2	0.754971953572
2	0.75325561855
4	0.751216810229
2	0.746768701888
2	0.746755823215
7	0.744972818046
2	0.744366069891
2	0.743880706222
2	0.743715899693
5	0.743260653564
3	0.741979755975
12	0.739518753692
7	0.736606891075
5	0.734922349236
5	0.734444700316
2	0.732902559164
5	0.732325790085
2	0.731328781365
2	0.729552700151
4	0.729313908127
4	0.727492672515
3	0.72691884849
3	0.725789009222
3	0.717345936427
1	0.717313960098
11	0.717313959715
2	0.71433007572
2	0.713943044671
7	0.711477724121
2	0.711233492721
5	0.707319690557
6	0.706957953694
5	0.70597834046
5	0.705206450043
2	0.70282484147
3	0.702731338773
8	0.702592780498
8	0.699438322521
2	0.699056447696
1	0.698401046561
8	0.698401044748
5	0.696482909668
13	0.691231811691
3	0.690708770731
10	0.689069585784
16	0.688068386598
3	0.687603157913
3	0.68447083924
23	0.682663816248
4	0.682489058708
10	0.681234097921
19	0.680761064813
2	0.680703375245
4	0.680569277267
34	0.678933298066
6	0.67606704148
9	0.674322169138
8	0.672682682159
9	0.671781531214
4	0.670805332609
3	0.670361780486
10	0.670101304422
12	0.668693760519
5	0.667581137339
8	0.667182071179
1	0.665933058432
4	0.665933055011
10	0.665583211328
1	0.664555025322
5	0.664555025009
3	0.663824567994
3	0.663311829877
2	0.662545623388
12	0.66150588926
9	0.660587561292
13	0.660535610002
2	0.660293881357
2	0.65978011485
3	0.659760676789
19	0.658906883236
3	0.658062821968
15	0.657293957667
2	0.657036390413
1	0.65337876517
1	0.65337876517
19	0.653378764695
25	0.653217223728
11	0.65271326614
24	0.652166681561
6	0.651291059649
7	0.650915539694
6	0.650818817942
7	0.650794647358
5	0.650694587688
1	0.650452499927
30	0.650452499675
3	0.650096532163
6	0.649907962077
1	0.648773346544
5	0.648773346133
3	0.648764071894
2	0.648469420141
8	0.648387591007
25	0.646733502102
5	0.644859114738
2	0.644822753646
11	0.644522131659
23	0.644094815326
2	0.643464411168
2	0.642545866358
2	0.642042458219
5	0.642021249851
10	0.641583749702
3	0.641523215924
2	0.6412294248
6	0.640232318625
8	0.63926220746
10	0.639133625858
8	0.637493090713
1	0.637469907157
15	0.637469906003
2	0.637255765424
2	0.636058056531
10	0.635138476669
1	0.634726735198
9	0.634726719556
5	0.634456833803
2	0.634027621165
5	0.632455081507
24	0.631149635527
5	0.630014575171
2	0.629785520849
5	0.62834335879
5	0.626685710031
1	0.626519090129
6	0.626519089785
9	0.626129121821
2	0.626066406948
2	0.625372365048
5	0.62393388238
4	0.623750478852
4	0.622461014992
1	0.621541012549
4	0.62154101165
1	0.620386248515
5	0.620386248357
31	0.620191615617
14	0.619897736208
1	0.619755249585
2	0.619755249398
10	0.619755248892
3	0.619449830014
20	0.618432260795
19	0.617692196093
15	0.616472356626
2	0.615697618172
12	0.615256341157
4	0.614602250142
3	0.614315537173
2	0.614238156647
4	0.613118043549
19	0.612137555944
7	0.610896834866
3	0.609101284617
3	0.608419161251
34	0.607962566003
2	0.607411005045
2	0.607079362275
15	0.606998954397
12	0.606258491988
18	0.606195619392
1	0.605693479204
15	0.605693478728
39	0.605553606522
1	0.604562482745
6	0.60456248193
3	0.604430314734
4	0.604391971158
3	0.604227261396
4	0.603698201714
2	0.60339063627
15	0.603244603355
4	0.603196431625
3	0.602948607687
1	0.602315208848
5	0.60231520747
8	0.60107904502
2	0.600803550287
24	0.600762215654
1	0.60009679962
1	0.60009679962
1	0.60009679962
21	0.600096797771
1	0.600059442255
39	0.600059440712
5	0.599694871737
24	0.599498700869
1	0.59898626335
6	0.598986263016
1	0.598759815156
34	0.598759814415
35	0.598507845807
19	0.598384368595
10	0.597897951121
7	0.597401361426
25	0.597018175055
3	0.596575283772
3	0.596531826526
7	0.596113374468
7	0.595739698657
11	0.595538346123
5	0.595056909849
2	0.59402261479
1	0.593668229899
4	0.593668228163
6	0.593266413937
38	0.592213987773
5	0.591755850135
24	0.59153502253
48	0.591165235268
4	0.590833405354
2	0.590227658005
8	0.589485012521
3	0.587908153152
3	0.587783166732
31	0.586988142213
4	0.58569223895
7	0.585098495405
2	0.584005178112
10	0.5839169498
4	0.582399495533
1	0.582038937354
6	0.582038936967
3	0.581874671258
6	0.581122943527
3	0.580973370238
3	0.5806242308
3	0.580393484534
4	0.580363715488
1	0.580194952561
16	0.580194952043
10	0.578224948448
5	0.576935357081
4	0.576198305057
1	0.576024741066
38	0.576024740269
22	0.575913988109
12	0.575762013003
4	0.575497045033
72	0.575438650637
8	0.575405801397
2	0.57511112574
4	0.575097877861
1	0.574580631463
4	0.574580630149
8	0.574325467145
8	0.574063551796
4	0.573821106726
17	0.573257684782
1	0.573067079431
1	0.573067079431
10	0.573067078721
8	0.572528352784
4	0.572415022238
2	0.571767248783
3	0.571501924333
3	0.571391508343
31	0.571160807312
5	0.570818298216
3	0.570504327904
3	0.56996322905
14	0.569721043312
13	0.569695061246
7	0.56921971151
9	0.568713586612
1	0.568492936974
47	0.568492935116
1	0.568215744959
10	0.568215743811
3	0.566784083622
31	0.566105601654
8	0.564899514925
6	0.564477618826
1	0.564415974949
6	0.564415973629
5	0.56389809894
7	0.563677900307
4	0.563514657653
2	0.563472195608
48	0.56264890367
19	0.561381317739
2	0.560855664555
5	0.560756484952
1	0.560688555559
17	0.560688554388
40	0.560309578025
6	0.560267727892
6	0.55985428705
38	0.558884461533
12	0.558382467933
41	0.558228494972
4	0.557866003722
1	0.557807941251
12	0.557807939684
4	0.557792685548
33	0.557792403592
2	0.556065201616
1	0.555777098326
1	0.555777098326
43	0.555777096719
6	0.554518862976
2	0.553912958622
4	0.553772430034
7	0.553562544106
21	0.552793463839
3	0.552398130418
2	0.552308308774
24	0.551846204292
3	0.551757891979
2	0.551223936469
4	0.550552242646
4	0.550238540603
4	0.549599872387
10	0.54904100568
16	0.548796956626
2	0.548505557372
18	0.548450717443
2	0.548393284449
2	0.548339052042
1	0.548334522857
1	0.548334522857
1	0.548334522857
50	0.548334521359
1	0.548219032369
3	0.548219032063
2	0.54803590387
2	0.547586347662
1	0.547085914484
21	0.547085912428
5	0.547001098555
6	0.546753179354
3	0.546199928916
3	0.54614901935
1	0.545014352204
1	0.545014352204
38	0.545014351602
3	0.544914116442
3	0.543991777345
4	0.543748104045
28	0.543533087046
2	0.541712347392
3	0.54171186593
1	0.54135212296
6	0.541352121039
1	0.541051905195
26	0.541051904248
17	0.540622410704
6	0.540616655025
1	0.540533310827
2	0.540533310617
1	0.540533310193
32	0.540533309991
21	0.540450855538
1	0.540023234262
26	0.540023232989
1	0.539858784544
29	0.539858782482
2	0.53911104081
10	0.539024412111
1	0.538919120761
6	0.538919119362
3	0.538281995621
7	0.537590158735
41	0.537401087629
16	0.53710899691
1	0.536928962583
1	0.536928962583
25	0.536928961535
2	0.536688720311
5	0.536540525086
7	0.536517456458
10	0.535950872814
1	0.535902322962
3	0.535902321979
2	0.535663480553
1	0.535568099945
6	0.535568098167
18	0.535302659799
2	0.535274981986
13	0.534970811179
5	0.534256316557
7	0.533818497083
8	0.533088606439
1	0.532757674607
52	0.532757672843
1	0.532318926362
9	0.532318923219
12	0.531864997066
1	0.531349754556
3	0.53134975385
10	0.531225333187
1	0.530938514301
25	0.530938513941
14	0.530172762953
29	0.529626848556
4	0.529603654577
6	0.529321192165
3	0.527624107079
1	0.527602375495
44	0.527602373658
4	0.527559936626
45	0.527171799121
1	0.526532485504
17	0.526532483183
2	0.526436413296
1	0.526225740218
1	0.526225740218
11	0.526225734313
1	0.526112667911
10	0.526112667825
1	0.526084768343
2	0.526084767064
2	0.526084762816
1	0.526084756871
1	0.526084756871
1	0.526084756871
1	0.526084756871
1	0.526084756871
1	0.526084756871
1	0.526084756871
71	0.526084755743
2	0.52483919745
46	0.523906935637
37	0.523747771975
9	0.523401142261
3	0.523196370027
1	0.523117325895
27	0.523117324415
3	0.522869735638
1	0.521729398941
10	0.521729397314
17	0.521608659428
3	0.521474424047
5	0.521344221457
9	0.520839562291
5	0.520822011491
1	0.520107697719
1	0.520107697719
1	0.520107697719
68	0.520107695396
8	0.519924571466
1	0.519799102268
1	0.519799102268
1	0.519799102268
42	0.519799100297
9	0.519517972812
2	0.519160347294
33	0.518815550822
9	0.518237687833
2	0.51778308583
10	0.517374809975
3	0.517188240955
5	0.517179060089
27	0.516448041844
8	0.51643940834
9	0.516210482232
12	0.516152663471
4	0.516093127721
4	0.515291639067
15	0.514894338132
5	0.514308843464
2	0.51337127765
12	0.51333449399
6	0.513190873059
3	0.513054462799
4	0.512187836461
11	0.511522288081
4	0.511357348985
2	0.511088495595
1	0.510606812777
13	0.51060681164
2	0.510540283733
6	0.510304338383
4	0.510196093684
29	0.509691473239
11	0.509214834504
3	0.509055436715
11	0.508514818671
4	0.508450053021
6	0.508373412141
5	0.508227471331
3	0.50812862246
3	0.508036403894
1	0.508004764002
