330	0.984563633155
460	0.984549112505
453	0.984481415951
247	0.984476844441
258	0.984468928725
358	0.984460693382
341	0.984459235342
242	0.984457501356
179	0.984453305638
97	0.984429585654
330	0.984418661708
433	0.984412765387
589	0.984396946807
426	0.984394539039
577	0.984390194687
206	0.984385392577
305	0.984382739913
789	0.984368793514
281	0.984366966098
207	0.984365624428
333	0.984349944059
185	0.984346103305
583	0.984341297745
274	0.984339266462
437	0.984339199128
724	0.984336432234
594	0.984335255679
420	0.984329838787
888	0.984327973496
683	0.984326834249
178	0.984318511743
793	0.984317243703
526	0.984317166722
144	0.984309621386
416	0.984299740666
137	0.984296447174
291	0.984285890036
574	0.984282562908
662	0.984280185944
197	0.984272836378
627	0.984271937061
225	0.984270112253
348	0.984266197108
616	0.984263438411
672	0.984263433783
214	0.984261842254
154	0.984258116489
612	0.984258038736
273	0.984257919219
200	0.984257837444
616	0.984254266274
377	0.984253984513
567	0.984253975823
395	0.984251397915
563	0.984247546663
526	0.984247121769
166	0.984246988849
472	0.984245248817
485	0.984244170584
387	0.984242238011
357	0.98423817186
603	0.984236994927
433	0.984236108901
279	0.984234731168
277	0.984232890486
497	0.984220520113
669	0.984220198238
387	0.984217895631
688	0.984216728063
291	0.984216216876
559	0.984212305675
582	0.984211083463
425	0.984210099519
523	0.984209933361
291	0.984204705331
220	0.984203913094
130	0.984203859087
1315	0.984203470318
341	0.984203187195
201	0.984202832677
704	0.984198494711
421	0.984197766623
126	0.984197232894
288	0.984196845027
1028	0.984194686067
247	0.984191401985
647	0.984191209443
631	0.984190751801
646	0.984186029464
451	0.984185330025
1204	0.984181084114
434	0.984179891151
338	0.984179584202
320	0.984178554769
433	0.98417203348
396	0.984169340717
440	0.984167487915
456	0.984166025756
274	0.984163981239
742	0.984162738899
1039	0.984154350642
418	0.984153641122
367	0.984152919039
485	0.98415288483
212	0.984152343933
832	0.984148538527
880	0.984147512569
144	0.98414735729
432	0.984147281511
227	0.984144941013
809	0.984143301731
263	0.984142948735
531	0.984141263588
429	0.984140982498
95	0.984139424091
188	0.984139180827
625	0.984139112946
550	0.984137819032
507	0.98413241802
525	0.984131267144
533	0.984128786785
471	0.984123206394
284	0.98412021052
352	0.984119756513
113	0.984118858645
319	0.984117128166
541	0.984115052997
942	0.984114289955
780	0.984113089605
84	0.984110222224
283	0.984110126516
759	0.984108488066
503	0.984106274083
238	0.984105121068
723	0.984103674264
701	0.984100612108
480	0.984099663806
200	0.98409703688
589	0.984096717203
864	0.984095107435
825	0.984093342212
273	0.984091554743
116	0.984090322347
1196	0.984088979275
619	0.984083160426
558	0.984082780488
490	0.984082171746
665	0.984082097654
224	0.984082059167
995	0.984081504748
513	0.984081447778
414	0.984080842479
331	0.984077021064
204	0.984076633371
172	0.984074964457
546	0.984073237089
778	0.984072955405
206	0.984072943662
482	0.98407271967
453	0.984072382344
488	0.984068356629
306	0.98406663101
293	0.984065382762
548	0.984065360281
742	0.984061984086
680	0.984060523601
161	0.984054700715
353	0.984053880172
412	0.98405370541
429	0.984053174341
825	0.984051871544
302	0.984049417476
500	0.984049107016
616	0.98404798608
99	0.984046672509
668	0.984040845989
845	0.984040576214
778	0.984040258134
369	0.984040016442
982	0.984038507595
616	0.984036753009
646	0.984035688907
426	0.984035519085
498	0.984035025521
246	0.984034940969
1004	0.984032152963
221	0.984029934367
433	0.984029769151
771	0.984028933254
948	0.984028291199
372	0.984027897561
139	0.984026537196
405	0.984026442258
221	0.984023803579
273	0.984023238254
278	0.984022992608
303	0.984022128011
529	0.984020542543
423	0.984019578476
499	0.984019471736
533	0.984019241789
194	0.98401769525
997	0.984016203119
237	0.984016175796
639	0.984016135347
618	0.984015594121
217	0.984014980298
522	0.984014314885
465	0.98401392295
331	0.98401335467
290	0.984010676298
236	0.984010607131
343	0.984009881266
454	0.984009739659
508	0.984007530461
114	0.984005946265
268	0.984004776762
217	0.984002067672
467	0.984000243732
635	0.983997540205
197	0.983997069227
1487	0.983995284758
979	0.983994926863
341	0.983994560914
174	0.983992467864
219	0.983992418865
976	0.983992000028
483	0.983989745237
122	0.983989537402
580	0.98398932798
547	0.983989112121
393	0.983988555433
320	0.983988110501
107	0.983987800786
377	0.983986390137
877	0.983984405533
486	0.983984250914
740	0.983983389439
347	0.983982439751
146	0.983980160253
228	0.983980136195
485	0.983977827431
550	0.983977780404
377	0.9839775692
690	0.983976376181
511	0.983976264579
1190	0.983975702825
1089	0.983975664217
117	0.983975418559
120	0.983974938139
695	0.98397470417
326	0.983973742124
403	0.983973122641
965	0.983972662079
674	0.983970322015
408	0.983969937475
467	0.983969878478
767	0.983969685652
377	0.983968631267
559	0.983967795835
127	0.98396778034
213	0.983967679681
446	0.983967192602
270	0.983966942905
114	0.983964210024
317	0.983963785088
633	0.983963615401
428	0.983963586571
963	0.983963319713
594	0.983963182223
315	0.983962833731
884	0.983962240492
797	0.983961202377
299	0.983961002557
635	0.98395844062
335	0.983957770706
493	0.983957394264
1184	0.98395721558
184	0.983956372329
490	0.983956071898
898	0.983955992205
628	0.983955982808
521	0.983955794879
770	0.983955635105
582	0.983955406632
329	0.983955331206
348	0.983954712912
323	0.983954446189
563	0.9839541355
173	0.983954083249
409	0.983953999831
220	0.983953641973
167	0.983953132867
1257	0.983951489021
339	0.98395137411
286	0.983950649443
614	0.983948649526
475	0.983948178947
748	0.983947927252
547	0.983947373118
639	0.983946973822
921	0.983946637524
583	0.983946571813
938	0.983945056752
479	0.983943561074
545	0.983942812533
955	0.983942444784
280	0.983942443847
564	0.983942339229
123	0.983941679381
783	0.983940367185
214	0.98394010686
559	0.983939090227
573	0.98393905
563	0.983938353019
175	0.983938065933
382	0.983937800391
194	0.98393540851
1676	0.983935075222
627	0.983934815331
456	0.983934744442
153	0.98393435475
838	0.983933706408
444	0.983933693401
520	0.98393297666
607	0.983932367539
374	0.983932108561
513	0.983931898411
348	0.983931198243
290	0.983931030954
589	0.983930003262
776	0.98392992347
480	0.983929318265
572	0.983929214184
555	0.983927803876
862	0.983926191268
395	0.983925329274
1062	0.983924401439
164	0.983922555142
755	0.983921839476
598	0.983921354512
409	0.9839212955
318	0.983921212945
547	0.983919347967
952	0.98391921583
135	0.983918054464
671	0.983917436844
881	0.98391637127
522	0.983915799638
227	0.983915753359
341	0.983915639293
681	0.983915328884
378	0.983915024588
1164	0.98391493014
1218	0.983914585354
441	0.983914217558
939	0.983911609257
134	0.98391044609
890	0.98391027272
268	0.983909590898
358	0.983909379551
289	0.983909061034
318	0.983908863794
853	0.983908073232
100	0.983907738952
885	0.983907455632
595	0.983906953387
232	0.983905909014
1575	0.983904561212
563	0.983904240083
312	0.983903882602
512	0.983903718734
1208	0.9839036775
197	0.98390231473
164	0.983902264774
1354	0.983902174128
364	0.983902094744
553	0.983901498899
653	0.983901305643
375	0.983900028884
473	0.983899647525
384	0.98389923446
825	0.983896673811
613	0.983896587492
428	0.983894639968
421	0.983893712303
349	0.983893454926
289	0.983892769172
257	0.983892297793
525	0.983892162603
493	0.983891102296
740	0.983891048747
735	0.983890985444
233	0.983889838404
402	0.983889608072
1074	0.983888452075
705	0.983888180811
78	0.983887506589
179	0.983887310068
514	0.983887197141
356	0.983886965878
449	0.983886209325
200	0.983886019843
322	0.983883428021
617	0.983883333254
603	0.98388241463
893	0.983881441554
299	0.983881305157
863	0.983880622563
154	0.983879978698
339	0.983879637972
796	0.983879580581
431	0.983879542022
573	0.983879062867
102	0.98387870479
247	0.983878065286
392	0.983876381016
1039	0.983876351822
571	0.983876192392
276	0.983874945503
517	0.983872928314
633	0.983872525125
548	0.983871993544
378	0.983871992926
273	0.98387193723
1161	0.983871817802
103	0.983871453381
435	0.983871193184
790	0.983871142901
510	0.983870523921
641	0.983869284042
203	0.983869177993
793	0.983868023441
401	0.983866933901
165	0.983866316119
970	0.983866265372
1293	0.983865134226
206	0.983864984191
419	0.983863952924
246	0.983863333652
526	0.98386265582
1082	0.983862543146
441	0.983862211064
97	0.983861872992
318	0.983861043304
583	0.983860996064
358	0.983860908564
297	0.983860531912
1081	0.983859755706
798	0.983859455688
515	0.983859211914
289	0.983858965267
518	0.983858272513
204	0.983858106686
215	0.983857945134
589	0.983857310876
438	0.983857276277
363	0.983856034555
555	0.983854743251
793	0.983853128097
680	0.98385252073
959	0.983852293209
174	0.983851768527
356	0.983851370182
499	0.983851207621
573	0.983850768428
313	0.983850555039
1634	0.983850402081
329	0.983850190787
614	0.983850179341
163	0.983850149314
480	0.983849716212
435	0.983847222745
423	0.983847074366
263	0.983846824582
373	0.983846501812
382	0.983846374847
144	0.983845786853
316	0.983844516332
661	0.98384447181
412	0.983844091847
1533	0.983843635209
499	0.983842932115
476	0.983842453784
90	0.983842079291
463	0.983841462956
874	0.983841267485
659	0.983841093503
178	0.983840986606
201	0.983840581167
318	0.98384042485
377	0.983840248142
77	0.983840075166
1058	0.983840046538
348	0.983839525384
1016	0.983838221589
657	0.983838106816
109	0.983838025484
262	0.983836194873
998	0.983835558089
1297	0.983835479193
365	0.983835154432
251	0.983834554988
870	0.983833116758
215	0.983832422501
506	0.98383206292
1267	0.983832019699
118	0.9838315241
325	0.983830776381
1230	0.983830045461
676	0.983829671792
418	0.983829656518
1826	0.983829466409
146	0.983828588984
200	0.983828577876
544	0.983828444179
185	0.983828093336
390	0.983827137548
901	0.983826721241
312	0.983826535366
104	0.983826530017
489	0.983825949314
390	0.983825817203
180	0.983825800865
291	0.98382571709
933	0.983824708848
188	0.983823885743
1053	0.983823786208
1177	0.98382350568
908	0.983822903838
726	0.98382284408
262	0.98382242918
922	0.983822055326
274	0.983821654262
721	0.983821488148
1146	0.983821123367
495	0.983820202377
131	0.983819879638
319	0.983819633996
904	0.983817644247
452	0.983817538706
281	0.98381710426
155	0.983817018636
1435	0.983816561318
1000	0.983815845905
646	0.983815713592
1050	0.983814642754
878	0.983813901639
1067	0.983813575874
619	0.983812328642
379	0.983812202274
270	0.98381208442
431	0.983811848067
269	0.983811525476
657	0.983811453618
1177	0.98381143494
1432	0.983811062183
170	0.983810943158
372	0.983809552575
516	0.983809423131
998	0.983808213044
339	0.983807740405
823	0.983806662121
855	0.983806251204
811	0.983806105224
541	0.983805377365
1184	0.983804590789
1219	0.98380433515
198	0.983803174594
408	0.983802476171
566	0.983802338861
344	0.983801487073
879	0.983801167377
853	0.983800095402
396	0.983799181814
290	0.983798184006
771	0.983798063896
563	0.983797803759
373	0.983797589789
564	0.98379694563
507	0.983796625332
256	0.983796550606
1170	0.983796131775
983	0.983796041848
214	0.98379597461
315	0.98379344396
908	0.983792581552
357	0.983791914941
340	0.983791371888
490	0.983790970277
509	0.983790292771
695	0.98378985142
667	0.983789822989
568	0.983789224379
702	0.98378920752
379	0.983788801596
179	0.983787860593
554	0.983787311403
976	0.983786963487
241	0.983786822796
284	0.983786426248
1427	0.98378638379
177	0.983786100742
475	0.983785946866
452	0.983785918628
362	0.983785645959
403	0.983785383806
494	0.983784663937
739	0.983784506338
1673	0.983784403518
516	0.98378396935
258	0.983783673417
595	0.983783530613
412	0.983782970284
593	0.983782874062
208	0.983782660885
640	0.983782234574
845	0.983781588304
276	0.983781544551
1306	0.983781106463
660	0.983780621198
376	0.983780107686
389	0.983779686926
488	0.98377946842
200	0.983779169851
1666	0.983779144783
509	0.983778743525
844	0.983778056887
612	0.983777337624
700	0.983777073907
307	0.983776088721
275	0.98377576628
