68	0.942140400156
54	0.940595168864
91	0.940202766314
37	0.939755846287
194	0.93955517798
200	0.939285729265
106	0.939216733802
66	0.939130835943
166	0.938933014504
148	0.938643089509
154	0.938605198506
255	0.938420402343
33	0.938361346612
122	0.937988707865
149	0.937278240413
352	0.937048770126
273	0.936992951329
73	0.936963699943
114	0.936926639824
241	0.936900761051
83	0.93684700038
285	0.936632588184
128	0.936601161655
139	0.936586882022
191	0.936521947564
241	0.936521106289
121	0.936487415629
38	0.936439265804
81	0.936412142792
312	0.936355905634
246	0.936226627496
68	0.936217328066
439	0.93611959288
279	0.936042092209
179	0.935979743971
85	0.935973823348
111	0.935863584677
290	0.93583138945
337	0.935781657901
156	0.935622034259
392	0.935596465391
159	0.935579410042
40	0.935484444139
54	0.935457160959
143	0.935455726369
119	0.935410442416
274	0.935394432245
81	0.935344938246
123	0.935308924019
135	0.935302689471
137	0.935253926302
268	0.935216271493
384	0.935206480069
176	0.935188411781
83	0.935168015296
269	0.935146282345
109	0.935075461501
50	0.934972917356
146	0.934965149506
73	0.93485732027
117	0.934753206818
148	0.934734425682
176	0.934730740155
79	0.934608620836
179	0.934585324268
185	0.934564017148
32	0.934518496643
310	0.934501069088
276	0.934452047556
299	0.934320719264
135	0.934310750343
38	0.93430176171
71	0.934291947859
168	0.934274452486
285	0.934263240692
160	0.934125875756
31	0.934114156557
193	0.934108629043
88	0.934046166803
63	0.934022383015
505	0.934016311919
106	0.933963421122
80	0.933958482336
305	0.933834088543
216	0.933813314258
241	0.933794123421
294	0.93373035048
104	0.933628740832
541	0.93360835814
173	0.933576782791
398	0.93357643939
72	0.933512343711
156	0.933499025662
268	0.933464488529
270	0.933445084
84	0.933417213639
157	0.933276782168
160	0.933270027641
254	0.93326581148
83	0.933222738888
25	0.93321463632
113	0.933188290097
260	0.933187984088
275	0.933117253969
568	0.933077109331
143	0.933015535898
179	0.933010209112
210	0.932981905351
221	0.932979904807
168	0.932894005266
194	0.932870376307
181	0.932776679877
83	0.932767348136
319	0.93276576758
623	0.932729253942
294	0.932724177733
87	0.93271362331
288	0.932690856069
9	0.932684756898
226	0.932592563475
325	0.932550295705
324	0.932496822409
366	0.932494026181
25	0.932446061543
331	0.932419072648
53	0.932410627446
154	0.932401397741
106	0.932373505101
240	0.9323618869
131	0.932306243058
37	0.932302178134
440	0.932274109647
277	0.932259693523
220	0.932258657031
183	0.932225003766
99	0.932223353314
55	0.932168420917
195	0.932079859047
120	0.931982410573
148	0.931943044284
269	0.931923877464
311	0.93187185077
173	0.931836546597
209	0.931826124646
280	0.931742171408
104	0.931728277879
295	0.931672070798
96	0.931669591127
231	0.931639940451
368	0.931579234047
50	0.931521658886
213	0.931482084251
158	0.931471382817
139	0.931464197344
51	0.931440887603
106	0.931440395884
81	0.931436875376
76	0.931419216387
115	0.931418824615
294	0.931388555088
54	0.931387454834
239	0.931376033786
119	0.931355510514
497	0.931348016756
80	0.931300742728
161	0.93126884575
31	0.931262052411
268	0.931254096517
389	0.931227181928
123	0.931217211013
208	0.93120830307
55	0.93120762578
134	0.931201077176
130	0.931185326059
230	0.93117382894
132	0.93116195018
147	0.931159064878
303	0.931142547985
239	0.931138794239
219	0.931126602886
371	0.93112544983
71	0.931099216299
378	0.931071215367
109	0.93106554714
104	0.931062809766
182	0.931025530818
203	0.930995708725
74	0.930992384496
251	0.93097989226
230	0.930977483507
55	0.930973569318
345	0.930972608504
101	0.930914586456
36	0.930889674941
228	0.930882035801
63	0.930869854659
71	0.930867474465
197	0.930855842876
178	0.930848793863
97	0.930841921762
118	0.93083440158
196	0.930829350613
165	0.930806719258
55	0.930781147001
85	0.930765765732
299	0.930765201717
55	0.930758999912
83	0.930743490188
202	0.930736516585
144	0.930725413306
141	0.930705526391
394	0.930657766837
78	0.930650450977
127	0.930646453893
211	0.930640822629
235	0.930608293445
512	0.93060756665
233	0.930590111121
136	0.930578326296
296	0.930567519094
133	0.930560727671
162	0.930558245782
299	0.930534789048
192	0.930505466038
197	0.930498573288
125	0.930482944414
653	0.930396690563
228	0.930372452647
111	0.930355935949
118	0.930346246386
45	0.930303165892
339	0.930282484492
82	0.930264004256
217	0.930225585593
490	0.930216384378
45	0.930215260392
148	0.930202964043
301	0.930192232907
143	0.930143567661
77	0.930097625765
267	0.930071464454
83	0.930050614634
252	0.930020657233
419	0.929990011009
410	0.929986361954
223	0.929956123735
346	0.929949372138
196	0.929941480099
145	0.929935998017
232	0.929932826853
41	0.929926361862
107	0.929905756639
44	0.929899182976
83	0.929889737189
314	0.929888468069
23	0.929839787825
274	0.929822983006
47	0.929810574526
185	0.929790621019
91	0.929777628504
200	0.929715628837
107	0.929658308149
114	0.929653116245
491	0.92964616253
87	0.929629190326
351	0.929606716947
116	0.929579257482
103	0.92955168151
495	0.929531596732
115	0.929530115371
267	0.92952749805
162	0.929525160615
283	0.929485198167
57	0.929482086528
41	0.929478199955
537	0.929436060088
131	0.929388467428
178	0.929370258884
102	0.929364036859
84	0.92936357768
149	0.929362728726
287	0.92934950092
167	0.929322338762
318	0.929296313895
385	0.929282183682
99	0.929281813613
101	0.929275321861
321	0.929236430717
150	0.929214554372
811	0.929214090703
201	0.929202978905
170	0.929186855933
192	0.929155914748
475	0.929131956603
176	0.929131065548
121	0.929108489384
154	0.929093203957
114	0.92907624923
205	0.929073405528
76	0.929072891926
46	0.929058658918
485	0.929050957148
64	0.929045355036
694	0.929039823885
69	0.929035688647
314	0.929033190232
96	0.929024740413
184	0.929020157667
92	0.929005201873
308	0.928980144929
103	0.928970460503
715	0.928949113642
70	0.928931118907
76	0.928910891132
114	0.928892114225
159	0.928875712709
162	0.928828587593
174	0.928807789301
173	0.928807336148
131	0.92880574465
212	0.928796918929
152	0.928796894951
146	0.928793903479
32	0.928758179081
207	0.928746816404
220	0.928744542678
334	0.928741701487
102	0.928733310077
239	0.928722657724
189	0.928711728869
387	0.928684127586
145	0.928679217893
137	0.92867412574
25	0.928668899102
92	0.928632863974
661	0.928625039967
64	0.928602521606
212	0.928568180427
87	0.928544299677
88	0.928543423145
173	0.928533309459
263	0.928532873256
233	0.928531093221
168	0.928525254443
722	0.928522901461
255	0.928502785496
95	0.928463475129
395	0.928451246634
77	0.928413909785
112	0.92840550784
162	0.928400368484
121	0.92839393685
219	0.928381679882
169	0.928380346339
285	0.928364506026
267	0.928325597093
232	0.92832194144
163	0.928318894364
95	0.928305102865
101	0.928298897638
267	0.928298029667
103	0.928288893347
145	0.928281399798
141	0.928264256855
421	0.928249176351
229	0.928248954958
175	0.928242087993
425	0.928237051038
68	0.928236395936
336	0.928225934189
237	0.928221145894
259	0.928211351931
386	0.928204009674
264	0.928180090698
367	0.928178437315
499	0.928171298336
50	0.928168364892
71	0.928156595143
580	0.928138113635
220	0.928135401725
131	0.928134562268
80	0.928118148826
107	0.928093946055
316	0.928070757193
132	0.928025069312
67	0.92802418097
111	0.92800043877
147	0.92796150033
345	0.927946084133
322	0.927942552428
218	0.927921636399
368	0.927918720005
409	0.927917810584
117	0.927910228702
155	0.927900125944
159	0.927882849956
138	0.927850884579
43	0.927849049252
181	0.927846873879
95	0.927798499587
82	0.927797877527
98	0.927791737411
106	0.927767878588
277	0.927761996743
327	0.927754653225
105	0.927733168326
638	0.927726699374
619	0.92770170025
41	0.927693050328
554	0.927688579666
191	0.927676944707
395	0.927674589858
637	0.927658094075
692	0.927657972549
149	0.927626023053
256	0.927613796148
191	0.927612308621
71	0.927594167611
252	0.927569109928
198	0.927542947493
96	0.927536036283
119	0.927533605697
256	0.927531117826
64	0.927519602353
371	0.927491293844
56	0.927490812975
175	0.927483746479
494	0.927469839843
232	0.927466467552
278	0.927423480758
227	0.927421710792
266	0.927417650223
416	0.927416686976
276	0.927414856875
802	0.927409427295
484	0.927398465873
171	0.927395413562
165	0.927394867711
87	0.927368391085
80	0.927365222035
66	0.927362466431
241	0.927359861898
49	0.92735249421
231	0.927329558467
298	0.927326152297
393	0.927324196342
37	0.927323000667
31	0.927319881004
327	0.927298432306
41	0.927283363687
270	0.927270982358
193	0.927265367933
252	0.927252660797
402	0.927235204451
304	0.927229665177
203	0.927221489311
94	0.927220546819
61	0.927219329847
413	0.927211932351
423	0.927211918736
244	0.927209944797
308	0.927205077765
348	0.927179137026
127	0.92716719294
76	0.927161531941
297	0.927129482964
45	0.927127515196
174	0.927105166809
75	0.927095771495
81	0.927073311861
459	0.927061760742
40	0.92705799536
35	0.927052065263
490	0.927048810703
311	0.927033382633
391	0.927032883934
91	0.927028190238
305	0.927017068405
59	0.927012290231
225	0.927003491359
144	0.927001381025
356	0.926986268777
169	0.926975435856
262	0.926974759712
221	0.926968447245
60	0.926967232906
71	0.926961788769
134	0.926958961673
81	0.926945963277
109	0.926941826888
187	0.926921572685
199	0.926918997079
257	0.926917985357
213	0.926913457982
79	0.926901583724
368	0.926879480703
236	0.926870446976
489	0.926866359126
138	0.926855908581
227	0.92684416272
71	0.926838045747
187	0.9268271576
346	0.926822091457
163	0.926821240508
501	0.926802360199
315	0.926802253983
313	0.926799831465
485	0.926785661859
129	0.926778844714
214	0.926760920339
466	0.92675519853
111	0.926751939231
164	0.926745156942
480	0.92674271722
221	0.926735487003
273	0.926733411792
154	0.926719585456
54	0.926715757223
141	0.92671313541
298	0.926711832685
122	0.926700250847
39	0.926690175445
78	0.926680502298
298	0.926669407925
128	0.92666937957
251	0.92666676327
114	0.926624431557
137	0.926604438417
122	0.926599111464
111	0.926577022373
228	0.926568685876
386	0.926567173675
547	0.926560309748
42	0.926554598544
77	0.926554418649
329	0.926535266017
166	0.926532099214
62	0.926523516917
547	0.926517391956
213	0.926506859068
668	0.926506313024
30	0.926497705836
76	0.92649708726
180	0.926486049523
46	0.926483382438
231	0.926482701904
63	0.926472910839
267	0.926472601137
476	0.926464120017
58	0.926462534128
365	0.926449923536
238	0.926436814229
58	0.926435254195
651	0.926421298559
291	0.926418316326
188	0.926413883354
157	0.926412438323
70	0.926393996943
72	0.926387239351
31	0.926384065336
219	0.926363498105
102	0.92635928588
351	0.926355223295
502	0.926320832083
137	0.926317795828
184	0.926304973401
437	0.92630355012
104	0.926292326731
294	0.926289496646
