#Iter	Time	Change
87	0.02	1.743986e-01
88	0.02	1.648948e-01
89	0.02	1.571230e-01
90	0.02	1.488804e-01
91	0.01	1.420965e-01
92	0.02	1.349124e-01
93	0.02	1.289713e-01
94	0.02	1.226887e-01
95	0.02	1.174690e-01
96	0.02	1.119593e-01
97	0.02	1.073590e-01
98	0.02	1.025137e-01
99	0.02	9.844676e-02
100	0.02	9.417398e-02
101	0.01	9.056768e-02
102	0.02	8.678948e-02
103	0.02	8.358216e-02
104	0.02	8.023220e-02
105	0.02	7.737136e-02
106	0.02	7.439307e-02
107	0.02	7.183393e-02
108	0.02	6.917889e-02
109	0.02	6.688313e-02
110	0.02	6.450987e-02
111	0.01	6.244460e-02
112	0.02	6.031747e-02
113	0.02	5.845442e-02
114	0.02	5.654274e-02
115	0.02	5.485750e-02
116	0.02	5.313481e-02
117	0.02	5.160629e-02
118	0.02	5.004971e-02
119	0.02	4.865964e-02
120	0.02	4.724937e-02
121	0.01	4.598189e-02
122	0.02	4.470073e-02
123	0.01	4.354203e-02
124	0.02	4.237504e-02
125	0.02	4.131309e-02
126	0.02	4.024727e-02
127	0.01	3.927155e-02
128	0.02	3.829556e-02
129	0.01	3.740824e-02
130	0.01	3.651218e-02
131	0.01	3.569429e-02
132	0.01	3.487119e-02
133	0.02	3.411432e-02
134	0.02	3.335498e-02
135	0.02	3.265297e-02
136	0.02	3.195051e-02
137	0.02	3.129790e-02
138	0.02	3.064647e-02
139	0.02	3.003843e-02
140	0.02	2.943289e-02
141	0.01	2.886515e-02
142	0.02	2.830097e-02
143	0.02	2.776976e-02
144	0.02	2.724293e-02
145	0.02	2.674488e-02
146	0.02	2.625184e-02
147	0.02	2.578399e-02
148	0.02	2.533381e-02
149	0.02	2.489349e-02
150	0.02	2.447043e-02
151	0.01	2.405529e-02
152	0.02	2.365680e-02
153	0.02	2.326472e-02
154	0.02	2.288864e-02
155	0.02	2.251773e-02
156	0.02	2.216216e-02
157	0.02	2.181070e-02
158	0.02	2.147395e-02
159	0.02	2.114044e-02
160	0.02	2.082092e-02
161	0.01	2.050398e-02
162	0.02	2.020033e-02
163	0.02	1.989872e-02
164	0.02	1.960971e-02
165	0.02	1.932230e-02
166	0.02	1.904682e-02
167	0.02	1.877261e-02
168	0.02	1.850966e-02
169	0.02	1.824774e-02
170	0.02	1.799644e-02
171	0.01	1.774597e-02
172	0.02	1.750550e-02
173	0.02	1.726571e-02
174	0.02	1.703532e-02
175	0.02	1.680554e-02
176	0.02	1.658456e-02
177	0.02	1.636415e-02
178	0.02	1.615198e-02
179	0.02	1.594035e-02
180	0.02	1.573644e-02
181	0.01	1.553307e-02
182	0.02	1.533691e-02
183	0.02	1.514131e-02
184	0.02	1.495244e-02
185	0.01	1.476418e-02
186	0.01	1.458217e-02
187	0.01	1.440082e-02
188	0.01	1.422530e-02
189	0.01	1.405048e-02
190	0.02	1.388108e-02
191	0.01	1.371245e-02
192	0.01	1.354885e-02
193	0.02	1.338607e-02
194	0.02	1.322796e-02
195	0.02	1.307074e-02
196	0.01	1.291784e-02
197	0.01	1.276590e-02
198	0.01	1.261794e-02
199	0.01	1.247102e-02
200	0.02	1.232778e-02
201	0.01	1.218563e-02
202	0.01	1.204687e-02
203	0.02	1.190926e-02
204	0.02	1.177478e-02
205	0.02	1.164151e-02
206	0.02	1.151111e-02
207	0.02	1.138197e-02
208	0.02	1.125547e-02
209	0.02	1.113029e-02
210	0.02	1.100751e-02
211	0.01	1.088610e-02
212	0.01	1.076689e-02
213	0.01	1.064910e-02
214	0.01	1.053331e-02
215	0.01	1.041898e-02
216	0.01	1.030646e-02
217	0.01	1.019544e-02
218	0.01	1.008607e-02
219	0.01	9.978233e-03
220	0.01	9.871885e-03
221	0.01	9.767093e-03
222	0.02	9.663646e-03
223	0.01	9.561781e-03
224	0.01	9.461125e-03
225	0.01	9.362073e-03
226	0.01	9.264101e-03
227	0.01	9.167754e-03
228	0.01	9.072368e-03
229	0.01	8.978621e-03
230	0.01	8.885725e-03
231	0.01	8.794482e-03
232	0.01	8.703988e-03
233	0.01	8.615155e-03
234	0.01	8.526976e-03
235	0.02	8.440466e-03
236	0.01	8.354522e-03
237	0.01	8.270251e-03
238	0.01	8.186465e-03
239	0.01	8.104354e-03
240	0.01	8.022651e-03
241	0.01	7.942624e-03
242	0.01	7.862936e-03
243	0.02	7.784920e-03
244	0.01	7.707179e-03
245	0.01	7.631106e-03
246	0.01	7.555250e-03
247	0.02	7.481054e-03
248	0.01	7.407021e-03
249	0.02	7.334639e-03
250	0.01	7.262371e-03
251	0.01	7.191744e-03
252	0.02	7.121185e-03
253	0.01	7.052257e-03
254	0.02	6.983354e-03
255	0.01	6.916068e-03
256	0.01	6.848770e-03
257	0.01	6.783075e-03
258	0.01	6.717333e-03
259	0.01	6.653179e-03
260	0.02	6.588946e-03
261	0.01	6.526284e-03
262	0.01	6.463516e-03
263	0.01	6.402301e-03
264	0.01	6.340953e-03
265	0.01	6.281141e-03
266	0.01	6.221173e-03
267	0.01	6.162722e-03
268	0.01	6.104093e-03
269	0.01	6.046962e-03
270	0.01	5.989634e-03
271	0.01	5.933784e-03
272	0.01	5.877721e-03
273	0.01	5.823114e-03
274	0.01	5.768280e-03
275	0.01	5.714880e-03
276	0.01	5.661241e-03
277	0.01	5.609014e-03
278	0.01	5.556537e-03
279	0.01	5.505450e-03
280	0.02	5.454102e-03
281	0.01	5.404123e-03
282	0.02	5.353875e-03
283	0.01	5.304973e-03
284	0.01	5.255794e-03
285	0.01	5.207939e-03
286	0.01	5.159802e-03
287	0.01	5.112966e-03
288	0.01	5.065842e-03
289	0.01	5.019997e-03
290	0.01	4.973861e-03
291	0.01	4.928980e-03
292	0.01	4.883806e-03
293	0.01	4.839864e-03
294	0.02	4.795627e-03
295	0.02	4.752599e-03
296	0.01	4.709275e-03
297	0.01	4.667137e-03
298	0.02	4.624702e-03
299	0.01	4.583432e-03
300	0.01	4.541865e-03
301	0.01	4.501439e-03
302	0.02	4.460717e-03
303	0.01	4.421115e-03
304	0.01	4.381218e-03
305	0.01	4.342418e-03
306	0.01	4.303326e-03
307	0.01	4.265308e-03
308	0.01	4.227001e-03
309	0.01	4.189746e-03
310	0.01	4.152204e-03
311	0.01	4.115693e-03
312	0.01	4.078899e-03
313	0.01	4.043114e-03
314	0.01	4.007049e-03
315	0.01	3.971972e-03
316	0.01	3.936619e-03
317	0.01	3.902233e-03
318	0.01	3.867575e-03
319	0.01	3.833864e-03
320	0.02	3.799885e-03
321	0.01	3.766832e-03
322	0.01	3.733516e-03
323	0.02	3.701106e-03
324	0.01	3.668438e-03
325	0.02	3.636656e-03
326	0.02	3.604620e-03
327	0.02	3.573451e-03
328	0.01	3.542034e-03
329	0.01	3.511464e-03
330	0.01	3.480651e-03
331	0.01	3.450666e-03
332	0.01	3.420443e-03
333	0.01	3.391030e-03
334	0.01	3.361385e-03
335	0.01	3.332531e-03
336	0.01	3.303449e-03
337	0.01	3.275142e-03
338	0.01	3.246612e-03
339	0.01	3.218838e-03
340	0.01	3.190848e-03
341	0.01	3.163597e-03
342	0.02	3.136134e-03
343	0.02	3.109393e-03
344	0.02	3.082447e-03
345	0.01	3.056206e-03
346	0.01	3.029764e-03
347	0.01	3.004011e-03
348	0.02	2.978063e-03
349	0.01	2.952788e-03
350	0.01	2.927323e-03
351	0.01	2.902516e-03
352	0.01	2.877524e-03
353	0.01	2.853174e-03
354	0.01	2.828645e-03
355	0.02	2.804743e-03
356	0.02	2.780667e-03
357	0.01	2.757202e-03
358	0.01	2.733570e-03
359	0.01	2.710534e-03
360	0.01	2.687336e-03
361	0.01	2.664720e-03
362	0.01	2.641947e-03
363	0.01	2.619742e-03
364	0.01	2.597385e-03
365	0.01	2.575583e-03
366	0.01	2.553633e-03
367	0.01	2.532225e-03
368	0.01	2.510674e-03
369	0.01	2.489652e-03
370	0.01	2.468492e-03
371	0.01	2.447848e-03
372	0.01	2.427071e-03
373	0.01	2.406797e-03
374	0.01	2.386395e-03
375	0.01	2.366484e-03
376	0.01	2.346449e-03
377	0.01	2.326895e-03
378	0.01	2.307220e-03
379	0.01	2.288013e-03
380	0.02	2.268691e-03
381	0.01	2.249825e-03
382	0.01	2.230849e-03
383	0.01	2.212318e-03
384	0.01	2.193680e-03
385	0.01	2.175477e-03
386	0.01	2.157171e-03
387	0.01	2.139289e-03
388	0.01	2.121309e-03
389	0.01	2.103742e-03
390	0.01	2.086080e-03
391	0.01	2.068823e-03
392	0.01	2.051473e-03
393	0.01	2.034519e-03
394	0.01	2.017476e-03
395	0.01	2.000818e-03
396	0.01	1.984076e-03
397	0.01	1.967709e-03
398	0.02	1.951261e-03
399	0.02	1.935180e-03
400	0.01	1.919021e-03
401	0.01	1.903220e-03
402	0.01	1.887345e-03
403	0.01	1.871818e-03
404	0.01	1.856220e-03
405	0.01	1.840963e-03
406	0.01	1.825638e-03
407	0.01	1.810644e-03
408	0.01	1.795587e-03
409	0.01	1.780853e-03
410	0.01	1.766057e-03
411	0.01	1.751577e-03
412	0.01	1.737039e-03
413	0.02	1.722808e-03
414	0.02	1.708522e-03
415	0.02	1.694536e-03
416	0.01	1.680498e-03
417	0.01	1.666752e-03
418	0.01	1.652956e-03
419	0.01	1.639446e-03
420	0.01	1.625889e-03
421	0.01	1.612610e-03
422	0.01	1.599286e-03
423	0.01	1.586234e-03
424	0.01	1.573140e-03
425	0.01	1.560311e-03
426	0.02	1.547442e-03
427	0.02	1.534831e-03
428	0.02	1.522183e-03
429	0.01	1.509787e-03
430	0.01	1.497355e-03
431	0.01	1.485170e-03
432	0.01	1.472951e-03
433	0.01	1.460973e-03
434	0.01	1.448963e-03
435	0.01	1.437187e-03
436	0.01	1.425382e-03
437	0.01	1.413806e-03
438	0.01	1.402202e-03
439	0.01	1.390821e-03
440	0.01	1.379415e-03
441	0.01	1.368226e-03
442	0.01	1.357014e-03
443	0.01	1.346014e-03
444	0.01	1.334992e-03
445	0.01	1.324177e-03
446	0.01	1.313342e-03
447	0.01	1.302709e-03
448	0.01	1.292058e-03
449	0.01	1.281603e-03
450	0.02	1.271132e-03
451	0.01	1.260853e-03
452	0.01	1.250558e-03
453	0.01	1.240451e-03
454	0.01	1.230331e-03
455	0.01	1.220393e-03
456	0.01	1.210443e-03
457	0.01	1.200671e-03
458	0.02	1.190888e-03
459	0.01	1.181280e-03
460	0.01	1.171662e-03
461	0.01	1.162213e-03
462	0.01	1.152757e-03
463	0.01	1.143466e-03
464	0.01	1.134168e-03
465	0.01	1.125032e-03
466	0.01	1.115890e-03
467	0.01	1.106906e-03
468	0.01	1.097917e-03
469	0.01	1.089082e-03
470	0.01	1.080243e-03
471	0.01	1.071555e-03
472	0.01	1.062864e-03
473	0.01	1.054319e-03
474	0.01	1.045773e-03
475	0.01	1.037371e-03
476	0.01	1.028967e-03
477	0.01	1.020703e-03
478	0.01	1.012440e-03
479	0.01	1.004313e-03
480	0.01	9.961867e-04
