#Iter	Time	Change
85	0.00	2.107222e-02
86	0.00	1.973575e-02
87	0.00	1.851533e-02
88	0.00	1.740131e-02
89	0.00	1.638285e-02
90	0.00	1.545198e-02
91	0.00	1.459986e-02
92	0.00	1.381988e-02
93	0.00	1.310483e-02
94	0.00	1.244922e-02
95	0.00	1.184718e-02
96	0.00	1.129418e-02
97	0.00	1.078539e-02
98	0.00	1.031706e-02
99	0.00	9.885249e-03
100	0.00	9.486863e-03
101	0.00	9.118680e-03
102	0.00	8.778132e-03
103	0.00	8.462587e-03
104	0.00	8.169924e-03
105	0.00	7.897984e-03
106	0.00	7.645012e-03
107	0.00	7.409239e-03
108	0.00	7.189217e-03
109	0.00	6.983495e-03
110	0.00	6.790876e-03
111	0.00	6.610170e-03
112	0.00	6.440386e-03
113	0.00	6.280549e-03
114	0.00	6.129840e-03
115	0.00	5.987456e-03
116	0.00	5.852721e-03
117	0.00	5.724975e-03
118	0.00	5.603659e-03
119	0.00	5.488229e-03
120	0.00	5.378222e-03
121	0.00	5.273192e-03
122	0.00	5.172755e-03
123	0.00	5.076542e-03
124	0.00	4.984236e-03
125	0.00	4.895533e-03
126	0.00	4.810168e-03
127	0.00	4.727891e-03
128	0.00	4.648484e-03
129	0.00	4.571737e-03
130	0.00	4.497470e-03
131	0.00	4.425512e-03
132	0.00	4.355709e-03
133	0.00	4.287919e-03
134	0.00	4.222016e-03
135	0.00	4.157881e-03
136	0.00	4.095407e-03
137	0.00	4.034497e-03
138	0.00	3.975060e-03
139	0.00	3.917016e-03
140	0.00	3.860289e-03
141	0.00	3.804810e-03
142	0.00	3.750516e-03
143	0.00	3.697349e-03
144	0.00	3.645257e-03
145	0.00	3.594189e-03
146	0.00	3.544102e-03
147	0.00	3.494953e-03
148	0.00	3.446705e-03
149	0.00	3.399322e-03
150	0.00	3.352770e-03
151	0.00	3.307020e-03
152	0.00	3.262043e-03
153	0.00	3.217813e-03
154	0.00	3.174306e-03
155	0.00	3.131498e-03
156	0.00	3.089369e-03
157	0.00	3.047900e-03
158	0.00	3.007071e-03
159	0.00	2.966865e-03
160	0.00	2.927265e-03
161	0.00	2.888258e-03
162	0.00	2.849827e-03
163	0.00	2.811960e-03
164	0.00	2.774643e-03
165	0.00	2.737864e-03
166	0.00	2.701612e-03
167	0.00	2.665875e-03
168	0.00	2.630643e-03
169	0.00	2.595907e-03
170	0.00	2.561656e-03
171	0.00	2.527881e-03
172	0.00	2.494573e-03
173	0.00	2.461724e-03
174	0.00	2.429326e-03
175	0.00	2.397372e-03
176	0.00	2.365853e-03
177	0.00	2.334762e-03
178	0.00	2.304093e-03
179	0.00	2.273837e-03
180	0.00	2.243989e-03
181	0.00	2.214543e-03
182	0.00	2.185491e-03
183	0.00	2.156829e-03
184	0.00	2.128549e-03
185	0.00	2.100649e-03
186	0.00	2.073122e-03
187	0.00	2.045961e-03
188	0.00	2.019160e-03
189	0.00	1.992714e-03
190	0.00	1.966619e-03
191	0.00	1.940878e-03
192	0.00	1.915490e-03
193	0.00	1.890438e-03
194	0.00	1.865715e-03
195	0.00	1.841317e-03
196	0.00	1.817238e-03
197	0.00	1.793476e-03
198	0.00	1.770026e-03
199	0.00	1.746883e-03
200	0.00	1.724043e-03
201	0.00	1.701503e-03
202	0.00	1.679258e-03
203	0.00	1.657305e-03
204	0.00	1.635638e-03
205	0.00	1.614256e-03
206	0.00	1.593153e-03
207	0.00	1.572327e-03
208	0.00	1.551773e-03
209	0.00	1.531488e-03
210	0.00	1.511469e-03
211	0.00	1.491711e-03
212	0.00	1.472212e-03
213	0.00	1.452968e-03
214	0.00	1.433975e-03
215	0.00	1.415231e-03
216	0.00	1.396732e-03
217	0.00	1.378475e-03
218	0.00	1.360457e-03
219	0.00	1.342674e-03
220	0.00	1.325124e-03
221	0.00	1.307803e-03
222	0.00	1.290709e-03
223	0.00	1.273838e-03
224	0.00	1.257188e-03
225	0.00	1.240755e-03
226	0.00	1.224537e-03
227	0.00	1.208531e-03
228	0.00	1.192734e-03
229	0.00	1.177144e-03
230	0.00	1.161758e-03
231	0.00	1.146573e-03
232	0.00	1.131586e-03
233	0.00	1.116795e-03
234	0.00	1.102197e-03
235	0.00	1.087791e-03
236	0.00	1.073572e-03
237	0.00	1.059539e-03
238	0.00	1.045690e-03
239	0.00	1.032022e-03
240	0.00	1.018533e-03
241	0.00	1.005219e-03
242	0.00	9.920801e-04
